frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00240,Bats,9.0,Miner,66.0,Knight,58.0,The Log,98.0,,,,6,False,False,,,
00255,Bats,9.0,Miner,66.0,Knight,58.0,The Log,98.0,,,,6,False,False,,,
00270,Bats,9.0,Miner,66.0,Knight,58.0,The Log,98.0,,,,7,False,False,,,
00285,Bats,9.0,Miner,66.0,Knight,58.0,The Log,98.0,,,,7,False,False,,,
00300,Bats,9.0,Miner,66.0,Knight,58.0,The Log,98.0,,,,7,False,False,,,
00315,Bats,9.0,Miner,66.0,Knight,58.0,The Log,98.0,,,,7,False,False,,,
00330,Bats,9.0,Miner,66.0,Knight,58.0,The Log,98.0,,,,7,False,False,,,
00345,Bats,9.0,Miner,66.0,Knight,58.0,The Log,98.0,,,,7,False,False,,,
00360,Bats,9.0,Miner,66.0,Knight,58.0,The Log,98.0,,,,8,False,False,,,
00375,Bats,9.0,Miner,66.0,Knight,58.0,The Log,98.0,,,,8,False,False,,,
00390,Bats,9.0,Miner,66.0,Knight,58.0,The Log,98.0,,,,8,False,False,,,
00405,Bats,9.0,Miner,66.0,Knight,58.0,The Log,98.0,,,,8,False,False,,,
00420,Bats,9.0,Miner,66.0,Knight,58.0,The Log,98.0,,,,8,False,False,,,
00435,Bats,9.0,Miner,66.0,Knight,58.0,The Log,98.0,,,,9,False,False,,,
00450,Bats,9.0,Miner,66.0,Knight,58.0,The Log,98.0,,,,9,False,False,,,
00465,Bats,9.0,Miner,66.0,Knight,58.0,The Log,98.0,,,,9,False,False,,,
00480,Bats,9.0,Miner,66.0,Knight,58.0,The Log,98.0,,,,9,False,False,,,
00495,Musketeer,73.0,Miner,66.0,Knight,58.0,The Log,98.0,Bats,9.0,1.0,7,True,True,,Bats,2.0
00510,Musketeer,73.0,Miner,66.0,Knight,58.0,The Log,98.0,,,,7,False,False,,,
00525,Musketeer,73.0,Miner,66.0,Knight,58.0,The Log,98.0,,,,8,False,False,,,
00540,Musketeer,73.0,Miner,66.0,Knight,58.0,The Log,98.0,,,,8,False,False,,,
00555,Musketeer,73.0,Miner,66.0,Knight,58.0,The Log,98.0,,,,8,False,False,,,
00570,Musketeer,73.0,Miner,66.0,Knight,58.0,The Log,98.0,,,,8,False,False,,,
00585,Musketeer,73.0,Miner,66.0,Knight,58.0,The Log,98.0,,,,8,False,False,,,
00600,Musketeer,73.0,Miner,66.0,Knight,58.0,The Log,98.0,,,,8,False,False,,,
00615,Musketeer,73.0,Miner,66.0,Knight,58.0,The Log,98.0,,,,9,False,False,,,
00630,Musketeer,73.0,Miner,66.0,Knight,58.0,The Log,98.0,,,,9,False,False,,,
00645,Musketeer,73.0,Miner,66.0,Knight,58.0,The Log,98.0,,,,9,False,False,,,
00660,Musketeer,73.0,Spear Goblins,96.0,Knight,58.0,The Log,98.0,Miner,66.0,2.0,6,True,True,,Miner,3.0
00675,Musketeer,73.0,Spear Goblins,96.0,Knight,58.0,The Log,98.0,,,,6,False,False,,,
00690,Musketeer,73.0,Spear Goblins,96.0,Knight,58.0,The Log,98.0,,,,7,False,False,,,
00705,Musketeer,73.0,Spear Goblins,96.0,Knight,58.0,The Log,98.0,,,,7,False,False,,,
00720,Musketeer,73.0,Spear Goblins,96.0,Knight,58.0,The Log,98.0,,,,7,False,False,,,
00735,Musketeer,73.0,Spear Goblins,96.0,Knight,58.0,The Log,98.0,,,,7,False,False,,,
00750,Musketeer,73.0,Spear Goblins,96.0,Knight,58.0,The Log,98.0,,,,7,False,False,,,
00765,Musketeer,73.0,Spear Goblins,96.0,Knight,58.0,The Log,98.0,,,,7,False,False,,,
00780,Musketeer,73.0,Spear Goblins,96.0,Knight,58.0,The Log,98.0,,,,8,False,False,,,
00795,Musketeer,73.0,Spear Goblins,96.0,Knight,58.0,The Log,98.0,,,,8,False,False,,,
00810,Musketeer,73.0,Spear Goblins,96.0,Knight,58.0,The Log,98.0,,,,8,False,False,,,
00825,Musketeer,73.0,Spear Goblins,96.0,Knight,58.0,The Log,98.0,,,,8,False,False,,,
00840,Musketeer,73.0,Spear Goblins,96.0,Knight,58.0,The Log,98.0,,,,8,False,False,,,
