frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00240,Tornado,101.0,Bomb Tower,12.0,Ice Wizard,55.0,Barbarian Barrel,6.0,,,,6.0,,,
00255,Tornado,101.0,Bomb Tower,12.0,Ice Wizard,55.0,Barbarian Barrel,6.0,,,,6.0,,,
00270,Tornado,101.0,Bomb Tower,12.0,Ice Wizard,55.0,Barbarian Barrel,6.0,,,,6.0,,,
00285,Tornado,101.0,Bomb Tower,12.0,Ice Wizard,55.0,Barbarian Barrel,6.0,,,,7.0,,,
00300,Tornado,101.0,Bomb Tower,12.0,Ice Wizard,55.0,Barbarian Barrel,6.0,,,,7.0,,,
00315,Tornado,101.0,Bomb Tower,12.0,Ice Wizard,55.0,Barbarian Barrel,6.0,,,,7.0,,,
00330,Tornado,101.0,Bomb Tower,12.0,Ice Wizard,55.0,Barbarian Barrel,6.0,,,,7.0,,,
00345,Tornado,101.0,Bomb Tower,12.0,Ice Wizard,55.0,Barbarian Barrel,6.0,,,,7.0,,,
00360,Tornado,101.0,Bomb Tower,12.0,Ice Wizard,55.0,Barbarian Barrel,6.0,,,,7.0,,,
00375,Tornado,101.0,Bomb Tower,12.0,Ice Wizard,55.0,Barbarian Barrel,6.0,,,,8.0,,,
00390,Tornado,101.0,Bomb Tower,12.0,Ice Wizard,55.0,Barbarian Barrel,6.0,,,,8.0,,,
00405,Tornado,101.0,Bomb Tower,12.0,Ice Wizard,55.0,Barbarian Barrel,6.0,,,,8.0,,,
00420,Tornado,101.0,Bomb Tower,12.0,Ice Wizard,55.0,Barbarian Barrel,6.0,,,,8.0,,,
00435,Tornado,101.0,Bomb Tower,12.0,Ice Wizard,55.0,Barbarian Barrel,6.0,,,,8.0,,,
00450,Tornado,101.0,Bomb Tower,12.0,Ice Wizard,55.0,Barbarian Barrel,6.0,,,,8.0,,,
00465,Tornado,101.0,Bomb Tower,12.0,Ice Wizard,55.0,Barbarian Barrel,6.0,,,,9.0,,,
