frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00825,Phoenix,76.0,Mega Knight,63.0,,,Zap,106.0,,,,8,False,False,0.0,0.0
00840,Phoenix,76.0,Mega Knight,63.0,,,Zap,106.0,,,,8,False,False,0.0,0.0
00855,Phoenix,76.0,Mega Knight,63.0,Royal Ghost,85.0,Zap,106.0,,,3.0,8,True,False,0.0,0.0
00870,Phoenix,76.0,Mega Knight,63.0,Royal Ghost,85.0,Zap,106.0,,,,8,False,False,0.0,0.0
00885,Phoenix,76.0,Mega Knight,63.0,Royal Ghost,85.0,Zap,106.0,,,,9,False,False,0.0,0.0
00900,Phoenix,76.0,Mega Knight,63.0,Royal Ghost,85.0,Zap,106.0,,,,9,False,False,0.0,0.0
00915,Phoenix,76.0,Mega Knight,63.0,Royal Ghost,85.0,Zap,106.0,,,,9,False,False,0.0,0.0
00930,Phoenix,76.0,Mega Knight,63.0,Royal Ghost,85.0,Zap,106.0,,,,9,False,False,0.0,0.0
00945,Phoenix,76.0,Mega Knight,63.0,Royal Ghost,85.0,Zap,106.0,,,,9,False,False,0.0,0.0
00960,Phoenix,76.0,Mega Knight,63.0,Royal Ghost,85.0,Zap,106.0,,,,9,False,False,0.0,0.0
00975,Phoenix,76.0,Mega Knight,63.0,Royal Ghost,85.0,Zap,106.0,,,,10,False,False,0.0,0.0
00990,Phoenix,76.0,Mega Knight,63.0,Royal Ghost,85.0,Zap,106.0,,,,10,False,False,0.0,0.0
01005,Phoenix,76.0,Mega Knight,63.0,Royal Ghost,85.0,Zap,106.0,,,,10,False,False,0.0,0.0
01020,Phoenix,76.0,Mega Knight,63.0,Ram Rider,81.0,Zap,106.0,Royal Ghost,85.0,3.0,10,True,True,3.0,3.0
01035,Phoenix,76.0,Mega Knight,63.0,Ram Rider,81.0,Zap,106.0,,,,10,False,False,0.0,0.0
01050,Phoenix,76.0,Mega Knight,63.0,Ram Rider,81.0,Zap,106.0,,,,7,False,False,0.0,0.0
01065,Phoenix,76.0,Mega Knight,63.0,Ram Rider,81.0,Zap,106.0,,,,7,False,False,0.0,0.0
