frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00255,Rascals,82.0,Electro Spirit,23.0,Fireball,30.0,Goblin Barrel,39.0,,,,6,,,
00270,Rascals,82.0,Electro Spirit,23.0,Fireball,30.0,Goblin Barrel,39.0,,,,6,,,
00285,Rascals,82.0,Electro Spirit,23.0,Fireball,30.0,Goblin Barrel,39.0,,,,6,,,
00300,Rascals,82.0,Electro Spirit,23.0,Fireball,30.0,Goblin Barrel,39.0,,,,7,,,
00315,Rascals,82.0,Electro Spirit,23.0,Fireball,30.0,Goblin Barrel,39.0,,,,7,,,
00330,Rascals,82.0,Electro Spirit,23.0,Fireball,30.0,Goblin Barrel,39.0,,,,7,,,
00345,Rascals,82.0,Electro Spirit,23.0,Fireball,30.0,Goblin Barrel,39.0,,,,7,,,
00360,Rascals,82.0,Electro Spirit,23.0,Fireball,30.0,Goblin Barrel,39.0,,,,7,,,
00375,Rascals,82.0,Electro Spirit,23.0,Fireball,30.0,Goblin Barrel,39.0,,,,8,,,
00390,Rascals,82.0,Electro Spirit,23.0,Fireball,30.0,Goblin Barrel,39.0,,,,8,,,
00405,Rascals,82.0,Electro Spirit,23.0,Fireball,30.0,Goblin Barrel,39.0,,,,8,,,
00420,Rascals,82.0,Electro Spirit,23.0,Fireball,30.0,Goblin Barrel,39.0,,,,8,,,
00435,Rascals,82.0,Electro Spirit,23.0,Fireball,30.0,Goblin Barrel,39.0,,,,8,,,
00450,Rascals,82.0,Electro Spirit,23.0,Fireball,30.0,Goblin Barrel,39.0,,,,8,,,
00465,Rascals,82.0,Electro Spirit,23.0,Fireball,30.0,Goblin Barrel,39.0,,,,9,,,
00480,Rascals,82.0,Electro Spirit,23.0,Fireball,30.0,Goblin Barrel,39.0,,,,9,,,
00495,Rascals,82.0,Electro Spirit,23.0,Fireball,30.0,Goblin Barrel,39.0,,,,9,,,
00510,Rascals,82.0,Electro Spirit,23.0,Fireball,30.0,Goblin Barrel,39.0,,,,9,,,
00525,Rascals,82.0,Electro Spirit,23.0,Fireball,30.0,Goblin Barrel,39.0,,,,9,,,
00540,Rascals,82.0,Electro Spirit,23.0,Fireball,30.0,Goblin Barrel,39.0,,,,10,,,
00555,Rascals,82.0,Electro Spirit,23.0,Fireball,30.0,Goblin Barrel,39.0,,,,10,,,
00570,Rascals,82.0,Electro Spirit,23.0,Fireball,30.0,Goblin Barrel,39.0,,,,10,,,
00585,Rascals,82.0,Electro Spirit,23.0,Fireball,30.0,Goblin Barrel,39.0,,,,10,,,
00600,Rascals,82.0,Musketeer,73.0,Fireball,30.0,Goblin Barrel,39.0,,,,9,,,
00615,Rascals,82.0,Musketeer,73.0,Fireball,30.0,Goblin Barrel,39.0,,,,9,,,
00630,Three Musketeers,98.0,Musketeer,73.0,Fireball,30.0,Goblin Barrel,39.0,,,,9,,,
00645,Three Musketeers,98.0,Musketeer,73.0,Fireball,30.0,Rage,80.0,,,,6,,,
00660,Three Musketeers,98.0,Musketeer,73.0,Fireball,30.0,Rage,80.0,,,,6,,,
00675,Three Musketeers,98.0,Musketeer,73.0,Fireball,30.0,Rage,80.0,,,,7,,,
00690,Three Musketeers,98.0,Musketeer,73.0,Fireball,30.0,Rage,80.0,,,,8,,,
00705,Three Musketeers,98.0,Musketeer,73.0,Fireball,30.0,Rage,80.0,,,,8,,,
00720,Three Musketeers,98.0,Musketeer,73.0,Fireball,30.0,Rage,80.0,,,,7,,,
00735,Three Musketeers,98.0,Musketeer,73.0,Fireball,30.0,Rage,80.0,,,,7,,,
00750,Three Musketeers,98.0,Musketeer,73.0,Fireball,30.0,Rage,80.0,,,,7,,,
00765,Three Musketeers,98.0,Musketeer,73.0,Fireball,30.0,Rage,80.0,,,,8,,,
00780,Three Musketeers,98.0,Musketeer,73.0,Fireball,30.0,Rage,80.0,,,,8,,,
00795,Three Musketeers,98.0,Musketeer,73.0,Fireball,30.0,Rage,80.0,,,,8,,,
00810,Rascals,82.0,Three Musketeers,98.0,Fireball,30.0,Rage,80.0,,,,8,,,
00825,Rascals,82.0,Three Musketeers,98.0,Fireball,30.0,Rage,80.0,,,,8,,,
00840,Rascals,82.0,Three Musketeers,98.0,Fireball,30.0,Rage,80.0,,,,9,,,
00855,Rascals,82.0,Three Musketeers,98.0,Fireball,30.0,Rage,80.0,,,,9,,,
00870,Rascals,82.0,Three Musketeers,98.0,Fireball,30.0,Rage,80.0,,,,9,,,
00885,Rascals,82.0,P.E.K.K.A,75.0,Fireball,30.0,Rage,80.0,,,,9,,,
00900,Rage,80.0,Three Musketeers,98.0,Fire Spirit,29.0,Rage,80.0,,,,3,,,
00915,Rascals,82.0,Three Musketeers,98.0,Fire Spirit,29.0,Rage,80.0,,,,3,,,
00930,Rascals,82.0,Three Musketeers,98.0,Fire Spirit,29.0,Rage,80.0,,,,4,,,
00945,Rascals,82.0,Three Musketeers,98.0,Fire Spirit,29.0,Rage,80.0,,,,4,,,
00960,Rascals,82.0,Three Musketeers,98.0,Fire Spirit,29.0,Rage,80.0,,,,4,,,
00975,Rascals,82.0,Three Musketeers,98.0,Fire Spirit,29.0,Rage,80.0,,,,4,,,
00990,Rascals,82.0,Three Musketeers,98.0,Fire Spirit,29.0,Rage,80.0,,,,4,,,
01005,Rascals,82.0,Three Musketeers,98.0,Fire Spirit,29.0,Rage,80.0,,,,5,,,
01020,Rascals,82.0,Three Musketeers,98.0,Fire Spirit,29.0,Rage,80.0,,,,5,,,
