X,424
Knight,399
Fireball,362
Tesla,314
Archers,274
The Log,253
Skeletons,198
Ice Spirit,188
Goblin Drill,5
Goblin Gang,3
Golden Knight,3
Bandit,2
Zap,2
Rocket,1
Giant Skeleton,1
Skeleton Dragons,1
Tornado,1
Inferno Dragon,1
