Fireball,299
Tesla,232
X,217
Knight,159
The Log,144
Archers,128
Skeletons,119
Ice Spirit,116
Spear Goblins,1
Mortar,1
Lightning,1
Giant Skeleton,1
Fisherman,1
Barbarian Hut,1
