Giant,439
Skeleton Army,358
Giant Snowball,342
Graveyard,281
Arrows,246
Minions,224
Dark Prince,154
Witch,122
Archer Queen,31
Electro Wizard,9
Bandit,8
Phoenix,7
Skeletons,2
Elixir Collector,2
Miner,2
X,1
Lightning,1
Mortar,1
Musketeer,1
P.E.K.K.A,1
Princess,1
Royal Ghost,1
Three Musketeers,1
Mini P.E.K.K.A,1
