Lightning,490
Zappies,433
Prince,372
Mega Minion,311
Musketeer,255
Barbarian Barrel,202
Skeletons,182
X,174
Electro Wizard,3
P.E.K.K.A,2
Electro Spirit,2
Ram Rider,1
Giant Skeleton,1
