Lightning,384
Fisherman,380
Royal Giant,237
Skeletons,154
The Log,147
Hunter,128
Giant Snowball,126
Electro Spirit,82
Miner,62
Royal Ghost,48
Skeleton King,15
Zappies,8
Elixir Collector,4
Three Musketeers,3
Skeleton Barrel,3
Electro Wizard,3
Mother Witch,2
Goblin Drill,2
Inferno Dragon,1
Royal Recruits,1
Hog Rider,1
Flying Machine,1
