frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00855,Hog Rider,51.0,Hunter,52.0,Electro Spirit,23.0,Fisherman,32.0,,,,8,False,False,,,
00870,Hog Rider,51.0,Hunter,52.0,Electro Spirit,23.0,Fisherman,32.0,,,,8,False,False,,,
00885,Hog Rider,51.0,Hunter,52.0,Electro Spirit,23.0,Fisherman,32.0,,,,8,False,False,,,
00900,Hog Rider,51.0,Hunter,52.0,Electro Spirit,23.0,Fisherman,32.0,,,,8,False,False,,,
00915,Hog Rider,51.0,Hunter,52.0,Electro Spirit,23.0,Fisherman,32.0,,,,8,False,False,,,
00930,Hog Rider,51.0,Hunter,52.0,Electro Spirit,23.0,Fisherman,32.0,,,,9,False,False,,,
00945,Hog Rider,51.0,Hunter,52.0,Electro Spirit,23.0,Fisherman,32.0,,,,9,False,False,,,
00960,Hog Rider,51.0,Hunter,52.0,Electro Spirit,23.0,Fisherman,32.0,,,,9,False,False,,,
00975,Hog Rider,51.0,Hunter,52.0,Electro Spirit,23.0,Fisherman,32.0,,,,9,False,False,,,
00990,Hog Rider,51.0,Hunter,52.0,The Log,97.0,Fisherman,32.0,Electro Spirit,23.0,3.0,8,True,True,,Electro Spirit,1.0
01005,Hog Rider,51.0,Hunter,52.0,The Log,97.0,Fisherman,32.0,,,,8,False,False,,,
01020,Hog Rider,51.0,Hunter,52.0,The Log,97.0,Fisherman,32.0,,,,9,False,False,,,
01035,Hog Rider,51.0,Hunter,52.0,The Log,97.0,Fisherman,32.0,,,,9,False,False,,,
01050,Hog Rider,51.0,Hunter,52.0,The Log,97.0,Fisherman,32.0,,,,9,False,False,,,
01065,Hog Rider,51.0,Hunter,52.0,The Log,97.0,Fisherman,32.0,,,,9,False,False,,,
01080,Hog Rider,51.0,Hunter,52.0,The Log,97.0,Fisherman,32.0,,,,9,False,False,,,
01095,Hog Rider,51.0,Hunter,52.0,The Log,97.0,Fisherman,32.0,,,,10,False,False,,,
01110,Hog Rider,51.0,Hunter,52.0,The Log,97.0,Fisherman,32.0,,,,10,False,False,,,
01125,Hog Rider,51.0,Hunter,52.0,The Log,97.0,Fisherman,32.0,,,,10,False,False,,,
01140,Hog Rider,51.0,Hunter,52.0,The Log,97.0,Fisherman,32.0,,,,10,False,False,,,
01155,Hog Rider,51.0,Hunter,52.0,The Log,97.0,Fisherman,32.0,,,,7,False,True,,,
01170,Hog Rider,51.0,Hunter,52.0,The Log,97.0,Fisherman,32.0,,,,7,False,False,,,
01185,Hog Rider,51.0,Hunter,52.0,The Log,97.0,Fisherman,32.0,,,,7,False,False,,,
01200,Hog Rider,51.0,Hunter,52.0,The Log,97.0,Fisherman,32.0,,,,7,False,False,,,
01215,Hog Rider,51.0,Hunter,52.0,The Log,97.0,Fisherman,32.0,,,,7,False,False,,,
01230,Hog Rider,51.0,Hunter,52.0,The Log,97.0,Fisherman,32.0,,,,7,False,False,,,
01245,Hog Rider,51.0,Hunter,52.0,The Log,97.0,Phoenix,76.0,Fisherman,32.0,4.0,5,True,True,,Fisherman,3.0
01260,Hog Rider,51.0,Hunter,52.0,The Log,97.0,Phoenix,76.0,,,,5,False,False,,,
01275,Hog Rider,51.0,Hunter,52.0,The Log,97.0,Phoenix,76.0,,,,5,False,False,,,
01290,Hog Rider,51.0,Hunter,52.0,The Log,97.0,Phoenix,76.0,,,,5,False,False,,,
01305,Hog Rider,51.0,Hunter,52.0,The Log,97.0,Phoenix,76.0,,,,5,False,False,,,
01320,Hog Rider,51.0,Hunter,52.0,The Log,97.0,Phoenix,76.0,,,,5,False,False,,,
01335,Hog Rider,51.0,Hunter,52.0,The Log,97.0,Phoenix,76.0,,,,6,False,False,,,
