frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00240,Valkyrie,102.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,6,False,False,0.0,0.0
00255,Valkyrie,102.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,6,False,False,0.0,0.0
00270,Valkyrie,102.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,6,False,False,0.0,0.0
00285,Valkyrie,102.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,6,False,False,0.0,0.0
00300,Valkyrie,102.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,7,False,False,0.0,0.0
00315,Valkyrie,102.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,7,False,False,0.0,0.0
00330,Valkyrie,102.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,7,False,False,0.0,0.0
00345,Valkyrie,102.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,7,False,False,0.0,0.0
00360,Valkyrie,102.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,7,False,False,0.0,0.0
00375,Valkyrie,102.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,8,False,False,0.0,0.0
00390,Valkyrie,102.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,8,False,False,0.0,0.0
00405,Valkyrie,102.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,8,False,False,0.0,0.0
00420,Valkyrie,102.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,8,False,False,0.0,0.0
00435,Valkyrie,102.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,8,False,False,0.0,0.0
00450,Valkyrie,102.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,8,False,False,0.0,0.0
00465,Valkyrie,102.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,9,False,False,0.0,0.0
00480,Valkyrie,102.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,9,False,False,0.0,0.0
00495,Valkyrie,102.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,9,False,False,0.0,0.0
00510,Valkyrie,102.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,9,False,False,0.0,0.0
00525,Valkyrie,102.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,9,False,False,0.0,0.0
00540,Valkyrie,102.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,10,False,False,0.0,0.0
00555,Valkyrie,102.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,10,False,False,0.0,0.0
00570,Valkyrie,102.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,10,False,False,0.0,0.0
00585,Valkyrie,102.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,10,False,False,0.0,0.0
00600,Valkyrie,102.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,10,False,False,0.0,0.0
00615,Valkyrie,102.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,10,False,False,0.0,0.0
00630,Valkyrie,102.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,10,False,False,0.0,0.0
00645,Valkyrie,102.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,10,False,False,0.0,0.0
00660,Valkyrie,102.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,10,False,False,0.0,0.0
00675,Valkyrie,102.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,10,False,False,0.0,0.0
00690,Valkyrie,102.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,10,False,False,0.0,0.0
00705,Valkyrie,102.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,10,False,False,0.0,0.0
00720,Valkyrie,102.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,10,False,False,0.0,0.0
00735,Valkyrie,102.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,10,False,False,0.0,0.0
00750,Valkyrie,102.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,10,False,False,0.0,0.0
00765,Valkyrie,102.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,10,False,False,0.0,0.0
00780,Valkyrie,102.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,10,False,False,0.0,0.0
00795,Ice Wizard,55.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,Valkyrie,102.0,1.0,6,True,True,4.0,4.0
00810,Ice Wizard,55.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,6,False,False,0.0,0.0
00825,Ice Wizard,55.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,6,False,False,0.0,0.0
00840,Ice Wizard,55.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,6,False,False,0.0,0.0
00855,Ice Wizard,55.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,6,False,False,0.0,0.0
00870,Ice Wizard,55.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,6,False,False,0.0,0.0
00885,Ice Wizard,55.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,7,False,False,0.0,0.0
00900,Ice Wizard,55.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,7,False,False,0.0,0.0
00915,Ice Wizard,55.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,7,False,False,0.0,0.0
00930,Ice Wizard,55.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,7,False,False,0.0,0.0
00945,Ice Wizard,55.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,7,False,False,0.0,0.0
00960,Ice Wizard,55.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,8,False,False,0.0,0.0
00975,Ice Wizard,55.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,8,False,False,0.0,0.0
00990,Ice Wizard,55.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,8,False,False,0.0,0.0
01005,Ice Wizard,55.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,8,False,False,0.0,0.0
01020,Ice Wizard,55.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,8,False,False,0.0,0.0
01035,Ice Wizard,55.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,8,False,False,0.0,0.0
01050,Ice Wizard,55.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,9,False,False,0.0,0.0
01065,Ice Wizard,55.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,9,False,False,0.0,0.0
01080,Ice Wizard,55.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,9,False,False,0.0,0.0
01095,Freeze,34.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,Ice Wizard,55.0,1.0,6,True,True,3.0,3.0
01110,Freeze,34.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,6,False,False,0.0,0.0
01125,Freeze,34.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,6,False,False,0.0,0.0
01140,Freeze,34.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,7,False,False,0.0,0.0
01155,Freeze,34.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,7,False,False,0.0,0.0
01170,Freeze,34.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,7,False,False,0.0,0.0
01185,Freeze,34.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,7,False,False,0.0,0.0
01200,Freeze,34.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,7,False,False,0.0,0.0
01215,Freeze,34.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,8,False,False,0.0,0.0
01230,Freeze,34.0,Bowler,14.0,Inferno Dragon,56.0,Graveyard,48.0,,,,8,False,False,0.0,0.0
01245,Freeze,34.0,Tornado,101.0,Inferno Dragon,56.0,Graveyard,48.0,Bowler,14.0,2.0,3,True,True,5.0,5.0
01260,Freeze,34.0,Tornado,101.0,Inferno Dragon,56.0,Graveyard,48.0,,,,3,False,False,0.0,0.0
01275,Freeze,34.0,Tornado,101.0,Inferno Dragon,56.0,Graveyard,48.0,,,,3,False,False,0.0,0.0
01290,Freeze,34.0,Tornado,101.0,Inferno Dragon,56.0,Graveyard,48.0,,,,3,False,False,0.0,0.0
01305,Freeze,34.0,Tornado,101.0,Inferno Dragon,56.0,Graveyard,48.0,,,,4,False,False,0.0,0.0
01320,Freeze,34.0,Tornado,101.0,Inferno Dragon,56.0,Graveyard,48.0,,,,4,False,False,0.0,0.0
01335,Freeze,34.0,Tornado,101.0,Inferno Dragon,56.0,Graveyard,48.0,,,,4,False,False,0.0,0.0
01350,Freeze,34.0,Tornado,101.0,Inferno Dragon,56.0,Graveyard,48.0,,,,4,False,False,0.0,0.0
01365,Freeze,34.0,Tornado,101.0,Inferno Dragon,56.0,Graveyard,48.0,,,,4,False,False,0.0,0.0
01380,Freeze,34.0,Tornado,101.0,Inferno Dragon,56.0,Graveyard,48.0,,,,5,False,False,0.0,0.0
01395,Freeze,34.0,Tornado,101.0,Inferno Dragon,56.0,Graveyard,48.0,,,,5,False,False,0.0,0.0
01410,Freeze,34.0,Tornado,101.0,Inferno Dragon,56.0,Graveyard,48.0,,,,5,False,False,0.0,0.0
01425,Freeze,34.0,Tornado,101.0,Inferno Dragon,56.0,Graveyard,48.0,,,,5,False,False,0.0,0.0
01440,Freeze,34.0,Tornado,101.0,Inferno Dragon,56.0,Graveyard,48.0,,,,5,False,False,0.0,0.0
01455,Freeze,34.0,Tornado,101.0,Inferno Dragon,56.0,Graveyard,48.0,,,,5,False,False,0.0,0.0
01470,Freeze,34.0,Tornado,101.0,Inferno Dragon,56.0,Graveyard,48.0,,,,6,False,False,0.0,0.0
01485,Freeze,34.0,Tornado,101.0,Inferno Dragon,56.0,Graveyard,48.0,,,,6,False,False,0.0,0.0
01500,Freeze,34.0,Electro Wizard,24.0,Inferno Dragon,56.0,Graveyard,48.0,Tornado,101.0,2.0,3,True,True,3.0,3.0
01515,Freeze,34.0,Electro Wizard,24.0,Inferno Dragon,56.0,Graveyard,48.0,,,,3,False,False,0.0,0.0
01530,Freeze,34.0,Electro Wizard,24.0,Inferno Dragon,56.0,Graveyard,48.0,,,,3,False,False,0.0,0.0
01545,Freeze,34.0,Electro Wizard,24.0,Inferno Dragon,56.0,Graveyard,48.0,,,,4,False,False,0.0,0.0
01560,Freeze,34.0,Electro Wizard,24.0,Inferno Dragon,56.0,Graveyard,48.0,,,,4,False,False,0.0,0.0
01575,Freeze,34.0,Electro Wizard,24.0,Inferno Dragon,56.0,Graveyard,48.0,,,,4,False,False,0.0,0.0
01590,Freeze,34.0,Electro Wizard,24.0,Inferno Dragon,56.0,Graveyard,48.0,,,,4,False,False,0.0,0.0
01605,Freeze,34.0,Electro Wizard,24.0,Inferno Dragon,56.0,Graveyard,48.0,,,,4,False,False,0.0,0.0
01620,Freeze,34.0,Electro Wizard,24.0,Inferno Dragon,56.0,Graveyard,48.0,,,,4,False,False,0.0,0.0
01635,Freeze,34.0,Electro Wizard,24.0,Inferno Dragon,56.0,Graveyard,48.0,,,,5,False,False,0.0,0.0
01650,Freeze,34.0,Electro Wizard,24.0,Inferno Dragon,56.0,Graveyard,48.0,,,,5,False,False,0.0,0.0
01665,Freeze,34.0,Electro Wizard,24.0,Inferno Dragon,56.0,Graveyard,48.0,,,,5,False,False,0.0,0.0
01680,Freeze,34.0,Electro Wizard,24.0,Inferno Dragon,56.0,Graveyard,48.0,,,,5,False,False,0.0,0.0
01695,Freeze,34.0,Electro Wizard,24.0,Inferno Dragon,56.0,Graveyard,48.0,,,,5,False,False,0.0,0.0
01710,Freeze,34.0,Electro Wizard,24.0,Inferno Dragon,56.0,Graveyard,48.0,,,,5,False,False,0.0,0.0
01725,Freeze,34.0,Electro Wizard,24.0,Inferno Dragon,56.0,Graveyard,48.0,,,,6,False,False,0.0,0.0
01740,Freeze,34.0,Electro Wizard,24.0,Inferno Dragon,56.0,Graveyard,48.0,,,,6,False,False,0.0,0.0
01755,Freeze,34.0,Electro Wizard,24.0,Inferno Dragon,56.0,Graveyard,48.0,,,,6,False,False,0.0,0.0
01770,Freeze,34.0,Electro Wizard,24.0,Inferno Dragon,56.0,Graveyard,48.0,,,,6,False,False,0.0,0.0
01785,Freeze,34.0,Electro Wizard,24.0,Inferno Dragon,56.0,Graveyard,48.0,,,,6,False,False,0.0,0.0
01800,Freeze,34.0,Electro Wizard,24.0,Inferno Dragon,56.0,Graveyard,48.0,,,,7,False,False,0.0,0.0
01815,Freeze,34.0,Electro Wizard,24.0,Inferno Dragon,56.0,Graveyard,48.0,,,,7,False,False,0.0,0.0
01830,Freeze,34.0,Electro Wizard,24.0,Inferno Dragon,56.0,Graveyard,48.0,,,,7,False,False,0.0,0.0
