frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00855,Fisherman,32.0,Heal Spirit,50.0,Golden Knight,46.0,Mother Witch,72.0,,,,8,False,False,0.0,0.0
00870,Fisherman,32.0,Heal Spirit,50.0,Golden Knight,46.0,Mother Witch,72.0,,,,8,False,False,0.0,0.0
00885,Fisherman,32.0,Heal Spirit,50.0,Golden Knight,46.0,Mother Witch,72.0,,,,8,False,False,0.0,0.0
00900,Fisherman,32.0,Heal Spirit,50.0,Golden Knight,46.0,Mother Witch,72.0,,,,8,False,False,0.0,0.0
00915,Fisherman,32.0,Heal Spirit,50.0,Golden Knight,46.0,Mother Witch,72.0,,,,9,False,False,0.0,0.0
00930,Fisherman,32.0,Heal Spirit,50.0,Golden Knight,46.0,Mother Witch,72.0,,,,9,False,False,0.0,0.0
00945,Fisherman,32.0,Heal Spirit,50.0,Golden Knight,46.0,Mother Witch,72.0,,,,9,False,False,0.0,0.0
00960,Fisherman,32.0,Heal Spirit,50.0,Golden Knight,46.0,Mother Witch,72.0,,,,9,False,False,0.0,0.0
00975,Fisherman,32.0,Heal Spirit,50.0,Golden Knight,46.0,Mother Witch,72.0,,,,9,False,False,0.0,0.0
00990,Fisherman,32.0,Heal Spirit,50.0,Golden Knight,46.0,Mother Witch,72.0,,,,9,False,False,0.0,0.0
01005,Fisherman,32.0,Heal Spirit,50.0,Golden Knight,46.0,Mother Witch,72.0,,,,10,False,False,0.0,0.0
01020,Fisherman,32.0,Heal Spirit,50.0,Golden Knight,46.0,Mother Witch,72.0,,,,10,False,False,0.0,0.0
01035,Fisherman,32.0,Heal Spirit,50.0,Golden Knight,46.0,Mother Witch,72.0,,,,10,False,False,0.0,0.0
01050,Fisherman,32.0,Heal Spirit,50.0,Golden Knight,46.0,Mother Witch,72.0,,,,10,False,False,0.0,0.0
01065,Fisherman,32.0,Elixir Collector,26.0,Golden Knight,46.0,Mother Witch,72.0,Heal Spirit,50.0,2.0,9,True,True,1.0,1.0
01080,Fisherman,32.0,Elixir Collector,26.0,Golden Knight,46.0,Mother Witch,72.0,,,,9,False,False,0.0,0.0
01095,Fisherman,32.0,Elixir Collector,26.0,Golden Knight,46.0,Mother Witch,72.0,,,,9,False,False,0.0,0.0
01110,Fisherman,32.0,Elixir Collector,26.0,Golden Knight,46.0,Mother Witch,72.0,,,,9,False,False,0.0,0.0
01125,Fisherman,32.0,Elixir Collector,26.0,Golden Knight,46.0,Mother Witch,72.0,,,,9,False,False,0.0,0.0
01140,Fisherman,32.0,Elixir Collector,26.0,Golden Knight,46.0,Mother Witch,72.0,,,,9,False,False,0.0,0.0
01155,Fisherman,32.0,Three Musketeers,98.0,Golden Knight,46.0,Mother Witch,72.0,Elixir Collector,26.0,2.0,4,True,True,5.0,6.0
01170,Fisherman,32.0,Three Musketeers,98.0,Golden Knight,46.0,Mother Witch,72.0,,,,4,False,False,0.0,0.0
01185,Fisherman,32.0,Three Musketeers,98.0,Golden Knight,46.0,Mother Witch,72.0,,,,4,False,False,0.0,0.0
01200,Fisherman,32.0,Three Musketeers,98.0,Golden Knight,46.0,Mother Witch,72.0,,,,4,False,False,0.0,0.0
01215,Fisherman,32.0,Three Musketeers,98.0,Golden Knight,46.0,Mother Witch,72.0,,,,4,False,False,0.0,0.0
01230,Fisherman,32.0,Three Musketeers,98.0,Golden Knight,46.0,Mother Witch,72.0,,,,5,False,False,0.0,0.0
01245,Fisherman,32.0,Three Musketeers,98.0,Golden Knight,46.0,Mother Witch,72.0,,,,5,False,False,0.0,0.0
01260,Fisherman,32.0,Three Musketeers,98.0,Golden Knight,46.0,Mother Witch,72.0,,,,5,False,False,0.0,0.0
01275,Fisherman,32.0,Three Musketeers,98.0,Golden Knight,46.0,Mother Witch,72.0,,,,5,False,False,0.0,0.0
01290,Fisherman,32.0,Three Musketeers,98.0,Golden Knight,46.0,Mother Witch,72.0,,,,5,False,False,0.0,0.0
01305,Fisherman,32.0,Three Musketeers,98.0,Golden Knight,46.0,Mother Witch,72.0,,,,5,False,False,0.0,0.0
01320,Fisherman,32.0,Three Musketeers,98.0,Golden Knight,46.0,Mother Witch,72.0,,,,6,False,False,0.0,0.0
01335,Fisherman,32.0,Three Musketeers,98.0,Golden Knight,46.0,Mother Witch,72.0,,,,6,False,False,0.0,0.0
01350,Fisherman,32.0,Three Musketeers,98.0,Golden Knight,46.0,Mother Witch,72.0,,,,6,False,False,0.0,0.0
01365,Fisherman,32.0,Three Musketeers,98.0,Golden Knight,46.0,Mother Witch,72.0,,,,6,False,False,0.0,0.0
01380,Fisherman,32.0,Three Musketeers,98.0,Golden Knight,46.0,Mother Witch,72.0,,,,6,False,False,0.0,0.0
01395,Fisherman,32.0,Three Musketeers,98.0,Golden Knight,46.0,Mother Witch,72.0,,,,6,False,False,0.0,0.0
01410,Fisherman,32.0,Three Musketeers,98.0,Golden Knight,46.0,Mother Witch,72.0,,,,7,False,False,0.0,0.0
01425,Fisherman,32.0,Three Musketeers,98.0,Golden Knight,46.0,Mother Witch,72.0,,,,7,False,False,0.0,0.0
01440,Fisherman,32.0,Three Musketeers,98.0,Golden Knight,46.0,Mother Witch,72.0,,,,7,False,False,0.0,0.0
01455,Fisherman,32.0,Three Musketeers,98.0,Golden Knight,46.0,Mother Witch,72.0,,,,8,False,False,0.0,0.0
01470,Fisherman,32.0,Three Musketeers,98.0,Golden Knight,46.0,Mother Witch,72.0,,,,8,False,False,0.0,0.0
01485,Fisherman,32.0,Three Musketeers,98.0,Golden Knight,46.0,Mother Witch,72.0,,,,9,False,False,0.0,0.0
01500,Fisherman,32.0,Three Musketeers,98.0,Golden Knight,46.0,Mother Witch,72.0,,,,9,False,False,0.0,0.0
01515,Fisherman,32.0,Three Musketeers,98.0,Golden Knight,46.0,Mother Witch,72.0,,,,9,False,False,0.0,0.0
01530,Fisherman,32.0,Three Musketeers,98.0,Golden Knight,46.0,Mother Witch,72.0,,,,9,False,False,0.0,0.0
01545,Fisherman,32.0,Three Musketeers,98.0,Golden Knight,46.0,Mother Witch,72.0,,,,9,False,False,0.0,0.0
01560,Fisherman,32.0,Three Musketeers,98.0,Giant Snowball,38.0,Mother Witch,72.0,Golden Knight,46.0,3.0,5,True,True,4.0,4.0
01575,Fisherman,32.0,Three Musketeers,98.0,Giant Snowball,38.0,Mother Witch,72.0,,,,6,False,False,0.0,0.0
01590,Fisherman,32.0,Three Musketeers,98.0,Giant Snowball,38.0,Mother Witch,72.0,,,,6,False,False,0.0,0.0
01605,Fisherman,32.0,Three Musketeers,98.0,Giant Snowball,38.0,Mother Witch,72.0,,,,6,False,False,0.0,0.0
01620,Fisherman,32.0,Three Musketeers,98.0,Giant Snowball,38.0,Mother Witch,72.0,,,,6,False,False,0.0,0.0
01635,Fisherman,32.0,Three Musketeers,98.0,Giant Snowball,38.0,Mother Witch,72.0,,,,6,False,False,0.0,0.0
01650,Fisherman,32.0,Three Musketeers,98.0,Giant Snowball,38.0,Mother Witch,72.0,,,,7,False,False,0.0,0.0
01665,Fisherman,32.0,Three Musketeers,98.0,Giant Snowball,38.0,Mother Witch,72.0,,,,7,False,False,0.0,0.0
01680,Fisherman,32.0,Three Musketeers,98.0,Giant Snowball,38.0,Mother Witch,72.0,,,,7,False,False,0.0,0.0
01695,Fisherman,32.0,Three Musketeers,98.0,Giant Snowball,38.0,Mother Witch,72.0,,,,7,False,False,0.0,0.0
