Fisherman,262
Mother Witch,166
Three Musketeers,148
Giant Snowball,137
Elixir Collector,114
Golden Knight,100
Bandit,67
Heal Spirit,64
Archers,35
Royal Ghost,22
Executioner,21
Miner,8
Spear Goblins,7
Electro Wizard,4
X,2
Inferno Dragon,1
Guards,1
Goblin Drill,1
P.E.K.K.A,1
Giant Skeleton,1
Skeleton Barrel,1
Dart Goblin,1
