Fireball,523
X,423
The Log,414
Musketeer,237
Tesla,232
Knight,182
Skeletons,178
Electro Spirit,166
Rage,74
Firecracker,16
Bats,10
Skeleton Dragons,8
Mother Witch,7
Witch,6
Electro Giant,3
Phoenix,2
Hog Rider,2
Skeleton Barrel,2
Elixir Collector,2
Electro Wizard,2
Dart Goblin,2
Bowler,2
Minions,1
Ice Wizard,1
Graveyard,1
Mortar,1
Skeleton King,1
Bomber,1
Lumberjack,1
