frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00225,Rocket,83.0,Prince,78.0,Princess,79.0,Goblin Gang,42.0,,,,6,,,
00240,Rocket,83.0,Prince,78.0,Princess,79.0,Goblin Gang,42.0,,,,6,,,
00255,Rocket,83.0,Prince,78.0,Princess,79.0,Goblin Gang,42.0,,,,6,,,
00270,Rocket,83.0,Prince,78.0,Princess,79.0,Goblin Gang,42.0,,,,6,,,
00285,Rocket,83.0,Prince,78.0,Princess,79.0,Goblin Gang,42.0,,,,7,,,
00300,Rocket,83.0,Prince,78.0,Princess,79.0,Goblin Gang,42.0,,,,7,,,
00315,Rocket,83.0,Prince,78.0,Princess,79.0,Goblin Gang,42.0,,,,7,,,
00330,Rocket,83.0,Prince,78.0,Princess,79.0,Goblin Gang,42.0,,,,7,,,
00345,Rocket,83.0,Prince,78.0,Princess,79.0,Goblin Gang,42.0,,,,7,,,
00360,Rocket,83.0,Prince,78.0,Princess,79.0,Goblin Gang,42.0,,,,8,,,
00375,Rocket,83.0,Prince,78.0,Princess,79.0,Goblin Gang,42.0,,,,8,,,
00390,Rocket,83.0,Prince,78.0,Princess,79.0,Goblin Gang,42.0,,,,8,,,
00405,Rocket,83.0,Prince,78.0,Princess,79.0,Goblin Gang,42.0,,,,8,,,
00420,Rocket,83.0,Prince,78.0,Princess,79.0,Goblin Gang,42.0,,,,8,,,
00435,Rocket,83.0,Prince,78.0,Princess,79.0,Goblin Gang,42.0,,,,8,,,
00450,Rocket,83.0,Prince,78.0,Princess,79.0,Goblin Gang,42.0,,,,9,,,
00465,Rocket,83.0,Prince,78.0,Princess,79.0,Goblin Gang,42.0,,,,9,,,
00480,Rocket,83.0,Prince,78.0,Princess,79.0,Goblin Gang,42.0,,,,9,,,
00495,Rocket,83.0,Prince,78.0,Princess,79.0,Prince,78.0,,,,6,,,
00510,Rocket,83.0,Prince,78.0,Princess,79.0,The Log,97.0,,,,6,,,
00525,Rocket,83.0,Prince,78.0,Princess,79.0,The Log,97.0,,,,7,,,
00540,Rocket,83.0,Prince,78.0,Princess,79.0,The Log,97.0,,,,7,,,
00555,Rocket,83.0,Prince,78.0,Princess,79.0,The Log,97.0,,,,7,,,
00570,Rocket,83.0,Prince,78.0,Princess,79.0,The Log,97.0,,,,7,,,
00585,Rocket,83.0,Prince,78.0,Princess,79.0,The Log,97.0,,,,7,,,
00600,Rocket,83.0,Prince,78.0,Princess,79.0,The Log,97.0,,,,7,,,
00615,Rocket,83.0,Prince,78.0,Princess,79.0,The Log,97.0,,,,8,,,
00630,Rocket,83.0,Prince,78.0,Princess,79.0,The Log,97.0,,,,8,,,
00645,Rocket,83.0,Prince,78.0,Princess,79.0,The Log,97.0,,,,8,,,
00660,Rocket,83.0,Prince,78.0,Princess,79.0,The Log,97.0,,,,8,,,
