Rocket,492
The Log,423
Prince,389
Princess,276
Goblin Gang,242
Dart Goblin,217
Goblin Barrel,186
Rascals,178
Giant Skeleton,13
Electro Wizard,4
Skeleton Barrel,3
Mega Minion,3
Royal Recruits,1
Royal Giant,1
Skeleton King,1
Spear Goblins,1
Mega Knight,1
Barbarian Barrel,1
