Poison,305
The Log,184
Archers,182
Ice Spirit,178
Mighty Miner,131
Miner,127
Mortar,100
Goblins,80
Ram Rider,36
Royal Ghost,29
Phoenix,20
Valkyrie,15
Skeleton Barrel,4
Inferno Tower,4
Giant Snowball,3
Rage,2
Royal Recruits,2
Zap,2
Rascals,1
Skeleton King,1
Skeletons,1
Ice Golem,1
Spear Goblins,1
Furnace,1
Executioner,1
Arrows,1
