Ram Rider,261
P.E.K.K.A,235
Fireball,202
Dark Prince,195
Barbarian Barrel,179
Hunter,149
Electro Wizard,123
Fisherman,59
Skeleton Barrel,1
Rocket,1
Mega Minion,1
Executioner,1
Bandit,1
