frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00225,Skeletons,94.0,Rocket,84.0,X,106.0,The Log,98.0,,,,6,,,
00240,Skeletons,94.0,Rocket,84.0,X,106.0,The Log,98.0,,,,6,,,
00255,Skeletons,94.0,Rocket,84.0,X,106.0,The Log,98.0,,,,6,,,
00270,Skeletons,94.0,Rocket,84.0,X,106.0,The Log,98.0,,,,6,,,
00285,Skeletons,94.0,Rocket,84.0,X,106.0,The Log,98.0,,,,7,,,
00300,Skeletons,94.0,Rocket,84.0,X,106.0,The Log,98.0,,,,7,,,
00315,Skeletons,94.0,Rocket,84.0,X,106.0,The Log,98.0,,,,7,,,
00330,Skeletons,94.0,Rocket,84.0,X,106.0,The Log,98.0,,,,7,,,
00345,Skeletons,94.0,Rocket,84.0,X,106.0,The Log,98.0,,,,7,,,
00360,Skeletons,94.0,Rocket,84.0,X,106.0,The Log,98.0,,,,8,,,
00375,Skeletons,94.0,Rocket,84.0,X,106.0,The Log,98.0,,,,8,,,
00390,Skeletons,94.0,Rocket,84.0,X,106.0,The Log,98.0,,,,8,,,
00405,Skeletons,94.0,Rocket,84.0,X,106.0,The Log,98.0,,,,8,,,
00420,Skeletons,94.0,Rocket,84.0,X,106.0,The Log,98.0,,,,8,,,
00435,Skeletons,94.0,Rocket,84.0,X,106.0,The Log,98.0,,,,8,,,
00450,Skeletons,94.0,Rocket,84.0,X,106.0,The Log,98.0,,,,9,,,
00465,Skeletons,94.0,Rocket,84.0,X,106.0,The Log,98.0,,,,9,,,
00480,Skeletons,94.0,Rocket,84.0,X,106.0,The Log,98.0,,,,9,,,
00495,Skeletons,94.0,Rocket,84.0,X,106.0,The Log,98.0,,,,9,,,
00510,Skeletons,94.0,Rocket,84.0,X,106.0,The Log,98.0,,,,9,,,
00525,Skeletons,94.0,Rocket,84.0,X,106.0,The Log,98.0,,,,9,,,
00540,Skeletons,94.0,Rocket,84.0,X,106.0,The Log,98.0,,,,10,,,
00555,Skeletons,94.0,Rocket,84.0,X,106.0,The Log,98.0,,,,10,,,
00570,Skeletons,94.0,Rocket,84.0,X,106.0,The Log,98.0,,,,10,,,
00585,Dark Prince,18.0,Rocket,84.0,X,106.0,The Log,98.0,,,,9,,,
00600,Ice Wizard,55.0,Rocket,84.0,X,106.0,The Log,98.0,,,,9,,,
00615,Ice Wizard,55.0,Rocket,84.0,X,106.0,The Log,98.0,,,,9,,,
00630,Ice Wizard,55.0,Rocket,84.0,X,106.0,The Log,98.0,,,,9,,,
00645,Ice Wizard,55.0,Rocket,84.0,X,106.0,The Log,98.0,,,,9,,,
00660,Ice Wizard,55.0,Rocket,84.0,X,106.0,The Log,98.0,,,,9,,,
00675,Ice Wizard,55.0,Rocket,84.0,X,106.0,The Log,98.0,,,,10,,,
00690,Ice Wizard,55.0,Rocket,84.0,X,106.0,The Log,98.0,,,,10,,,
00705,Ice Wizard,55.0,Rocket,84.0,X,106.0,The Log,98.0,,,,10,,,
00720,Ice Wizard,55.0,Rocket,84.0,X,106.0,The Log,98.0,,,,10,,,
00735,Ice Wizard,55.0,Rocket,84.0,X,106.0,The Log,98.0,,,,10,,,
00750,Tornado,101.0,Rocket,84.0,X,106.0,The Log,98.0,,,,7,,,
00765,Tornado,101.0,Rocket,84.0,X,106.0,The Log,98.0,,,,7,,,
00780,Tornado,101.0,Rocket,84.0,X,106.0,The Log,98.0,,,,7,,,
00795,Tornado,101.0,Rocket,84.0,X,106.0,The Log,98.0,,,,7,,,
00810,Tornado,101.0,Rocket,84.0,X,106.0,The Log,98.0,,,,7,,,
00825,Tornado,101.0,Rocket,84.0,X,106.0,The Log,98.0,,,,8,,,
00840,Tornado,101.0,Rocket,84.0,X,106.0,The Log,98.0,,,,8,,,
00855,Tornado,101.0,Rocket,84.0,X,106.0,The Log,98.0,,,,8,,,
00870,Tornado,101.0,Rocket,84.0,X,106.0,The Log,98.0,,,,8,,,
00885,Tornado,101.0,Rocket,84.0,X,106.0,The Log,98.0,,,,8,,,
00900,Tornado,101.0,Rocket,84.0,X,106.0,Tesla,97.0,,,,6,,,
00915,Tornado,101.0,Rocket,84.0,X,106.0,Tesla,97.0,,,,7,,,
00930,Tornado,101.0,Rocket,84.0,X,106.0,Tesla,97.0,,,,7,,,
00945,Tornado,101.0,Rocket,84.0,X,106.0,Tesla,97.0,,,,7,,,
00960,Null,75.0,,,,,Tesla,97.0,,,,4,,,
00975,Knight,58.0,,,,,Tesla,97.0,,,,4,,,
00990,Knight,58.0,,,,,Tesla,97.0,,,,5,,,
01005,Knight,58.0,,,,,Tesla,97.0,,,,5,,,
01020,Skeletons,94.0,,,,,,,,,,2,,,
01035,Skeletons,94.0,,,,,,,,,,2,,,
01050,Skeletons,94.0,,,,,,,,,,2,,,
01065,Skeletons,94.0,,,,,,,,,,2,,,
01080,Skeletons,94.0,,,,,,,,,,3,,,
01095,Skeletons,94.0,,,,,,,,,,3,,,
01110,Skeletons,94.0,,,,,,,,,,3,,,
01125,Skeletons,94.0,,,,,,,,,,3,,,
01140,Skeletons,94.0,,,,,,,,,,3,,,
01155,Skeletons,94.0,,,,,Tesla,97.0,,,,4,,,
01170,Skeletons,94.0,,,,,Tesla,97.0,,,,4,,,
01185,Skeletons,94.0,,,,,Tesla,97.0,,,,4,,,
01200,Skeletons,94.0,,,,,Tesla,97.0,,,,4,,,
01215,Skeletons,94.0,,,,,Tesla,97.0,,,,4,,,
01230,Skeletons,94.0,,,,,Tesla,97.0,,,,4,,,
01245,Skeletons,94.0,,,,,Tesla,97.0,,,,5,,,
01260,Skeletons,94.0,,,,,Tesla,97.0,,,,5,,,
01275,Skeletons,94.0,,,,,Tesla,97.0,,,,5,,,
01290,Skeletons,94.0,,,,,Tesla,97.0,,,,5,,,
01305,Skeletons,94.0,,,,,Tesla,97.0,,,,5,,,
01320,Skeletons,94.0,,,,,Tesla,97.0,,,,5,,,
01335,Skeletons,94.0,Rocket,84.0,X,106.0,Tesla,97.0,,,,6,,,
01350,Skeletons,94.0,Rocket,84.0,X,106.0,Tesla,97.0,,,,6,,,
01365,Skeletons,94.0,Rocket,84.0,X,106.0,Tesla,97.0,,,,6,,,
01380,Skeletons,94.0,Rocket,84.0,X,106.0,Tesla,97.0,,,,6,,,
01395,Skeletons,94.0,Rocket,84.0,X,106.0,Tesla,97.0,,,,6,,,
01410,Skeletons,94.0,Rocket,84.0,X,106.0,Tesla,97.0,,,,7,,,
01425,Skeletons,94.0,Rocket,84.0,X,106.0,Tesla,97.0,,,,7,,,
01440,Skeletons,94.0,Rocket,84.0,X,106.0,Tesla,97.0,,,,7,,,
01455,Skeletons,94.0,Rocket,84.0,X,106.0,Tesla,97.0,,,,7,,,
01470,Skeletons,94.0,Rocket,84.0,X,106.0,Tesla,97.0,,,,7,,,
01485,Skeletons,94.0,Rocket,84.0,X,106.0,Tesla,97.0,,,,7,,,
01500,Skeletons,94.0,Rocket,84.0,X,106.0,Tesla,97.0,,,,8,,,
01515,Skeletons,94.0,Rocket,84.0,X,106.0,Tesla,97.0,,,,8,,,
01530,Skeletons,94.0,Rocket,84.0,X,106.0,Tesla,97.0,,,,8,,,
01545,Skeletons,94.0,Rocket,84.0,X,106.0,Tesla,97.0,,,,8,,,
01560,Skeletons,94.0,Rocket,84.0,X,106.0,Tesla,97.0,,,,8,,,
01575,Skeletons,94.0,Rocket,84.0,X,106.0,Tesla,97.0,,,,9,,,
01590,Skeletons,94.0,Rocket,84.0,X,106.0,Tesla,97.0,,,,9,,,
01605,Skeletons,94.0,Rocket,84.0,X,106.0,Tesla,97.0,,,,9,,,
01620,Skeletons,94.0,Rocket,84.0,X,106.0,Tesla,97.0,,,,9,,,
01635,Skeletons,94.0,Rocket,84.0,X,106.0,Tesla,97.0,,,,9,,,
01650,Skeletons,94.0,Rocket,84.0,X,106.0,Tesla,97.0,,,,9,,,
01665,Skeletons,94.0,,,Ice Wizard,55.0,Tesla,97.0,,,,4,,,
01680,Skeletons,94.0,,,Ice Wizard,55.0,Tesla,97.0,,,,4,,,
01695,Skeletons,94.0,,,Ice Wizard,55.0,Tesla,97.0,,,,4,,,
01710,Skeletons,94.0,,,Ice Wizard,55.0,Tesla,97.0,,,,4,,,
01725,Skeletons,94.0,,,Ice Wizard,55.0,Tesla,97.0,,,,4,,,
01740,Skeletons,94.0,,,Ice Wizard,55.0,Tesla,97.0,,,,4,,,
01755,Skeletons,94.0,,,Ice Wizard,55.0,Tesla,97.0,,,,5,,,
01770,Skeletons,94.0,,,Ice Wizard,55.0,Tesla,97.0,,,,5,,,
01785,Skeletons,94.0,,,Ice Wizard,55.0,Tesla,97.0,,,,5,,,
01800,Skeletons,94.0,,,Ice Wizard,55.0,Tesla,97.0,,,,5,,,
01815,Skeletons,94.0,,,Ice Wizard,55.0,Tesla,97.0,,,,5,,,
01830,Skeletons,94.0,Rocket,84.0,Ice Wizard,55.0,Tesla,97.0,,,,6,,,
01845,Skeletons,94.0,,,Ice Wizard,55.0,Null,75.0,,,,2,,,
01860,Skeletons,94.0,,,Ice Wizard,55.0,The Log,98.0,,,,2,,,
01875,Null,75.0,,,,,The Log,98.0,,,,1,,,
01890,,,,,,,,,,,,1,,,
01905,,,,,,,,,,,,1,,,
01920,,,,,,,The Log,98.0,,,,2,,,
01935,,,,,,,The Log,98.0,,,,2,,,
01950,,,,,,,The Log,98.0,,,,2,,,
01965,,,,,,,The Log,98.0,,,,2,,,
01980,,,,,,,The Log,98.0,,,,2,,,
01995,Tornado,101.0,,,Ice Wizard,55.0,The Log,98.0,,,,3,,,
02010,Tornado,101.0,,,Ice Wizard,55.0,The Log,98.0,,,,3,,,
02025,Tornado,101.0,,,Ice Wizard,55.0,The Log,98.0,,,,3,,,
02040,Tornado,101.0,,,Ice Wizard,55.0,The Log,98.0,,,,3,,,
02055,Tornado,101.0,,,Ice Wizard,55.0,The Log,98.0,,,,3,,,
02070,Tornado,101.0,,,Ice Wizard,55.0,The Log,98.0,,,,3,,,
02085,Tornado,101.0,,,Ice Wizard,55.0,The Log,98.0,,,,4,,,
02100,Tornado,101.0,,,Ice Wizard,55.0,The Log,98.0,,,,4,,,
02115,Tornado,101.0,,,Ice Wizard,55.0,The Log,98.0,,,,4,,,
02130,Tornado,101.0,,,Ice Wizard,55.0,The Log,98.0,,,,4,,,
02145,Tornado,101.0,,,Ice Wizard,55.0,The Log,98.0,,,,4,,,
02160,Tornado,101.0,,,Ice Wizard,55.0,The Log,98.0,,,,4,,,
