Rocket,381
Princess,349
The Log,293
Goblins,260
Goblin Barrel,250
Cannon,226
Mighty Miner,196
Ice Spirit,144
Prince,70
Cannon Cart,26
Sparky,2
Mega Knight,2
Bandit,2
Golden Knight,1
Executioner,1
Elixir Collector,1
