frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
01050,Princess,79.0,Goblins,45.0,Knight,58.0,Inferno Tower,57.0,,,,8,False,False,,,
01065,,,Goblins,45.0,Knight,58.0,Inferno Tower,57.0,,,,8,False,False,,,
01080,Princess,79.0,Goblins,45.0,Knight,58.0,Inferno Tower,57.0,,,1.0,8,True,False,,,
01095,Princess,79.0,Goblins,45.0,Knight,58.0,Inferno Tower,57.0,,,,8,False,False,,,
01110,Princess,79.0,Goblins,45.0,Knight,58.0,Inferno Tower,57.0,,,,9,False,False,,,
01125,Princess,79.0,Goblins,45.0,Knight,58.0,Inferno Tower,57.0,,,,9,False,False,,,
01140,Princess,79.0,Goblins,45.0,Knight,58.0,Inferno Tower,57.0,,,,9,False,False,,,
01155,The Log,97.0,Goblins,45.0,Knight,58.0,Inferno Tower,57.0,Princess,79.0,1.0,6,True,True,,Princess,3.0
01170,The Log,97.0,Goblins,45.0,Knight,58.0,Inferno Tower,57.0,,,,6,False,False,,,
01185,The Log,97.0,Goblins,45.0,Knight,58.0,Inferno Tower,57.0,,,,6,False,False,,,
01200,The Log,97.0,Goblins,45.0,Knight,58.0,Inferno Tower,57.0,,,,7,False,False,,,
01215,The Log,97.0,Goblins,45.0,Knight,58.0,Inferno Tower,57.0,,,,7,False,False,,,
01230,The Log,97.0,Electro Spirit,23.0,Knight,58.0,Inferno Tower,57.0,Goblins,45.0,2.0,5,True,True,,Goblins,2.0
01245,The Log,97.0,Electro Spirit,23.0,Knight,58.0,Inferno Tower,57.0,,,,5,False,False,,,
01260,The Log,97.0,Electro Spirit,23.0,Knight,58.0,Inferno Tower,57.0,,,,5,False,False,,,
01275,The Log,97.0,Electro Spirit,23.0,Knight,58.0,Inferno Tower,57.0,,,,5,False,False,,,
