frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00960,,,Fire Spirit,29.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,8,False,False,,,
00975,,,Fire Spirit,29.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,8,False,False,,,
00990,Ice Golem,53.0,Fire Spirit,29.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,1.0,8,True,False,,,
01005,Ice Golem,53.0,Fire Spirit,29.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,8,False,False,,,
01020,Ice Golem,53.0,Fire Spirit,29.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,9,False,False,,,
01035,Ice Golem,53.0,Fire Spirit,29.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,9,False,False,,,
01050,Ice Golem,53.0,Fire Spirit,29.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,9,False,False,,,
01065,Ice Golem,53.0,Fire Spirit,29.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,9,False,False,,,
01080,Ice Golem,53.0,Fire Spirit,29.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,9,False,False,,,
01095,Ice Golem,53.0,Fire Spirit,29.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,9,False,False,,,
01110,Ice Golem,53.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,98.0,Fire Spirit,29.0,2.0,9,True,False,,Fire Spirit,1.0
01125,Ice Golem,53.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,9,False,False,,,
01140,Ice Golem,53.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,9,False,False,,,
01155,Ice Golem,53.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,9,False,False,,,
01170,Ice Golem,53.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,9,False,False,,,
01185,Ice Golem,53.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,9,False,False,,,
01200,Ice Golem,53.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,10,False,False,,,
01215,Ice Golem,53.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,10,False,False,,,
01230,Ice Golem,53.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,10,False,False,,,
01245,Ice Golem,53.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,10,False,False,,,
01260,Ice Golem,53.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,10,False,False,,,
01275,Ice Golem,53.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,5,False,True,,,
01290,Ice Golem,53.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,5,False,False,,,
01305,Ice Golem,53.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,5,False,False,,,
01320,Ice Golem,53.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,5,False,False,,,
01335,Ice Golem,53.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,5,False,False,,,
01350,Ice Golem,53.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,5,False,False,,,
01365,Ice Golem,53.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,6,False,False,,,
01380,Ice Golem,53.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,6,False,False,,,
01395,Ice Golem,53.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,6,False,False,,,
01410,Ice Golem,53.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,6,False,False,,,
01425,Ice Golem,53.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,6,False,False,,,
01440,Ice Golem,53.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,7,False,False,,,
01455,Ice Golem,53.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,7,False,False,,,
01470,Ice Golem,53.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,7,False,False,,,
01485,Ice Golem,53.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,7,False,False,,,
01500,Ice Golem,53.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,7,False,False,,,
01515,Ice Golem,53.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,7,False,False,,,
01530,Ice Golem,53.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,8,False,False,,,
01545,Ice Golem,53.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,8,False,False,,,
01560,Ice Golem,53.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,8,False,False,,,
01575,Ice Golem,53.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,8,False,False,,,
01590,Ice Golem,53.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,8,False,False,,,
01605,Ice Golem,53.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,9,False,False,,,
01620,Ice Golem,53.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,9,False,False,,,
01635,Ice Golem,53.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,9,False,False,,,
01650,Ice Golem,53.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,9,False,False,,,
01665,X,106.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,98.0,Ice Golem,53.0,1.0,10,True,False,,Ice Golem,2.0
01680,X,106.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,10,False,False,,,
01695,X,106.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,8,False,True,,,
01710,X,106.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,8,False,False,,,
01725,X,106.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,8,False,False,,,
01740,X,106.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,8,False,False,,,
01755,X,106.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,8,False,False,,,
01770,X,106.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,8,False,False,,,
01785,X,106.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,9,False,False,,,
01800,X,106.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,9,False,False,,,
01815,X,106.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,9,False,False,,,
01830,X,106.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,9,False,False,,,
01845,X,106.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,9,False,False,,,
01860,X,106.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,10,False,False,,,
01875,X,106.0,Elixir Collector,26.0,Mini P.E.K.K.A,67.0,The Log,98.0,Electro Spirit,23.0,2.0,9,True,True,,Electro Spirit,1.0
01890,X,106.0,Elixir Collector,26.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,9,False,False,,,
01905,X,106.0,Elixir Collector,26.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,9,False,False,,,
01920,X,106.0,Elixir Collector,26.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,9,False,False,,,
01935,X,106.0,Fire Spirit,29.0,Mini P.E.K.K.A,67.0,The Log,98.0,Elixir Collector,26.0,2.0,3,True,True,,Elixir Collector,6.0
01950,X,106.0,Fire Spirit,29.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,4,False,False,,,
01965,X,106.0,Fire Spirit,29.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,4,False,False,,,
01980,X,106.0,Fire Spirit,29.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,4,False,False,,,
01995,X,106.0,Fire Spirit,29.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,4,False,False,,,
02010,X,106.0,Fire Spirit,29.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,4,False,False,,,
02025,X,106.0,Fire Spirit,29.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,4,False,False,,,
02040,X,106.0,Fire Spirit,29.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,5,False,False,,,
02055,X,106.0,Fire Spirit,29.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,5,False,False,,,
02070,X,106.0,Fire Spirit,29.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,4,False,True,,,
02085,X,106.0,Fire Spirit,29.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,4,False,False,,,
02100,X,106.0,Fire Spirit,29.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,4,False,False,,,
02115,X,106.0,Fire Spirit,29.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,4,False,False,,,
02130,X,106.0,Fire Spirit,29.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,5,False,False,,,
02145,X,106.0,Fire Spirit,29.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,5,False,False,,,
02160,X,106.0,Fire Spirit,29.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,5,False,False,,,
02175,X,106.0,Fire Spirit,29.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,5,False,False,,,
02190,X,106.0,Fire Spirit,29.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,5,False,False,,,
02205,X,106.0,Fire Spirit,29.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,6,False,False,,,
02220,X,106.0,Fire Spirit,29.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,7,False,False,,,
02235,X,106.0,Fire Spirit,29.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,7,False,False,,,
02250,X,106.0,Fire Spirit,29.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,7,False,False,,,
02265,X,106.0,Fire Spirit,29.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,7,False,False,,,
02280,X,106.0,Fire Spirit,29.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,7,False,False,,,
02295,X,106.0,Fire Spirit,29.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,8,False,False,,,
02310,X,106.0,Fire Spirit,29.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,8,False,False,,,
02325,X,106.0,Fire Spirit,29.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,8,False,False,,,
02340,X,106.0,Fire Spirit,29.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,8,False,False,,,
02355,X,106.0,Fire Spirit,29.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,8,False,False,,,
02370,X,106.0,Fire Spirit,29.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,8,False,False,,,
02385,X,106.0,Fire Spirit,29.0,Mini P.E.K.K.A,67.0,The Log,98.0,,,,9,False,False,,,
02400,X,106.0,Fire Spirit,29.0,Ice Golem,53.0,The Log,98.0,Mini P.E.K.K.A,67.0,3.0,5,True,True,,Mini P.E.K.K.A,4.0
02415,X,106.0,Fire Spirit,29.0,Ice Golem,53.0,The Log,98.0,,,,5,False,False,,,
02430,X,106.0,Fire Spirit,29.0,Ice Golem,53.0,The Log,98.0,,,,5,False,False,,,
02445,X,106.0,Fire Spirit,29.0,Ice Golem,53.0,The Log,98.0,,,,5,False,False,,,
02460,X,106.0,Fire Spirit,29.0,Ice Golem,53.0,The Log,98.0,,,,6,False,False,,,
02475,X,106.0,Fire Spirit,29.0,Ice Golem,53.0,Electro Spirit,23.0,The Log,98.0,4.0,4,True,True,,The Log,2.0
02490,X,106.0,Fire Spirit,29.0,Ice Golem,53.0,Electro Spirit,23.0,,,,5,False,False,,,
02505,X,106.0,Fire Spirit,29.0,Ice Golem,53.0,Electro Spirit,23.0,,,,5,False,False,,,
02520,X,106.0,Fire Spirit,29.0,Ice Golem,53.0,Electro Spirit,23.0,,,,5,False,False,,,
02535,X,106.0,Fire Spirit,29.0,Ice Golem,53.0,Electro Spirit,23.0,,,,5,False,False,,,
02550,X,106.0,Fire Spirit,29.0,Ice Golem,53.0,Electro Spirit,23.0,,,,6,False,False,,,
02565,X,106.0,Fire Spirit,29.0,Ice Golem,53.0,Electro Spirit,23.0,,,,6,False,False,,,
02580,X,106.0,Fire Spirit,29.0,Ice Golem,53.0,Electro Spirit,23.0,,,,6,False,False,,,
02595,X,106.0,Fire Spirit,29.0,Ice Golem,53.0,Electro Spirit,23.0,,,,6,False,False,,,
02610,X,106.0,Fire Spirit,29.0,Ice Golem,53.0,Electro Spirit,23.0,,,,6,False,False,,,
02625,X,106.0,Fire Spirit,29.0,Ice Golem,53.0,Electro Spirit,23.0,,,,6,False,False,,,
02640,X,106.0,Fire Spirit,29.0,Elixir Collector,26.0,Electro Spirit,23.0,Ice Golem,53.0,3.0,4,True,True,,Ice Golem,2.0
02655,X,106.0,Fire Spirit,29.0,Elixir Collector,26.0,Electro Spirit,23.0,,,,4,False,False,,,
02670,X,106.0,Fire Spirit,29.0,Elixir Collector,26.0,Electro Spirit,23.0,,,,4,False,False,,,
02685,X,106.0,Fire Spirit,29.0,Elixir Collector,26.0,Electro Spirit,23.0,,,,4,False,False,,,
02700,X,106.0,Fire Spirit,29.0,Elixir Collector,26.0,Electro Spirit,23.0,,,,4,False,False,,,
02715,X,106.0,Fire Spirit,29.0,Elixir Collector,26.0,Electro Spirit,23.0,,,,5,False,False,,,
02730,X,106.0,Fire Spirit,29.0,Elixir Collector,26.0,Electro Spirit,23.0,,,,5,False,False,,,
02745,X,106.0,Electro Dragon,21.0,Elixir Collector,26.0,Electro Spirit,23.0,Fire Spirit,29.0,2.0,4,True,True,,Fire Spirit,1.0
02760,X,106.0,Electro Dragon,21.0,Elixir Collector,26.0,Electro Spirit,23.0,,,,5,False,False,,,
02775,X,106.0,Electro Dragon,21.0,Elixir Collector,26.0,Electro Spirit,23.0,,,,5,False,False,,,
02790,X,106.0,Electro Dragon,21.0,Elixir Collector,26.0,Electro Spirit,23.0,,,,5,False,False,,,
02805,X,106.0,Electro Dragon,21.0,Elixir Collector,26.0,Electro Spirit,23.0,,,,6,False,False,,,
02820,X,106.0,Electro Dragon,21.0,Elixir Collector,26.0,Electro Spirit,23.0,,,,6,False,False,,,
02835,X,106.0,Electro Dragon,21.0,Elixir Collector,26.0,Electro Spirit,23.0,,,,6,False,False,,,
02850,X,106.0,Electro Dragon,21.0,Elixir Collector,26.0,Electro Spirit,23.0,,,,6,False,False,,,
02865,X,106.0,Electro Dragon,21.0,Elixir Collector,26.0,Electro Spirit,23.0,,,,6,False,False,,,
