frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00225,Skeletons,93.0,Rocket,83.0,X,105.0,The Log,97.0,,,,6,False,False,0.0,0.0
00240,Skeletons,93.0,Rocket,83.0,X,105.0,The Log,97.0,,,,6,False,False,0.0,0.0
00255,Skeletons,93.0,Rocket,83.0,X,105.0,The Log,97.0,,,,6,False,False,0.0,0.0
00270,Skeletons,93.0,Rocket,83.0,X,105.0,The Log,97.0,,,,6,False,False,0.0,0.0
00285,Skeletons,93.0,Rocket,83.0,X,105.0,The Log,97.0,,,,7,False,False,0.0,0.0
00300,Skeletons,93.0,Rocket,83.0,X,105.0,The Log,97.0,,,,7,False,False,0.0,0.0
00315,Skeletons,93.0,Rocket,83.0,X,105.0,The Log,97.0,,,,7,False,False,0.0,0.0
00330,Skeletons,93.0,Rocket,83.0,X,105.0,The Log,97.0,,,,7,False,False,0.0,0.0
00345,Skeletons,93.0,Rocket,83.0,X,105.0,The Log,97.0,,,,7,False,False,0.0,0.0
00360,Skeletons,93.0,Rocket,83.0,X,105.0,The Log,97.0,,,,8,False,False,0.0,0.0
00375,Skeletons,93.0,Rocket,83.0,X,105.0,The Log,97.0,,,,8,False,False,0.0,0.0
00390,Skeletons,93.0,Rocket,83.0,X,105.0,The Log,97.0,,,,8,False,False,0.0,0.0
00405,Skeletons,93.0,Rocket,83.0,X,105.0,The Log,97.0,,,,8,False,False,0.0,0.0
00420,Skeletons,93.0,Rocket,83.0,X,105.0,The Log,97.0,,,,8,False,False,0.0,0.0
00435,Skeletons,93.0,Rocket,83.0,X,105.0,The Log,97.0,,,,8,False,False,0.0,0.0
00450,Skeletons,93.0,Rocket,83.0,X,105.0,The Log,97.0,,,,9,False,False,0.0,0.0
00465,Skeletons,93.0,Rocket,83.0,X,105.0,The Log,97.0,,,,9,False,False,0.0,0.0
00480,Skeletons,93.0,Rocket,83.0,X,105.0,The Log,97.0,,,,9,False,False,0.0,0.0
00495,Skeletons,93.0,Rocket,83.0,X,105.0,The Log,97.0,,,,9,False,False,0.0,0.0
00510,Skeletons,93.0,Rocket,83.0,X,105.0,The Log,97.0,,,,9,False,False,0.0,0.0
00525,Skeletons,93.0,Rocket,83.0,X,105.0,The Log,97.0,,,,9,False,False,0.0,0.0
00540,Skeletons,93.0,Rocket,83.0,X,105.0,The Log,97.0,,,,10,False,False,0.0,0.0
00555,Skeletons,93.0,Rocket,83.0,X,105.0,The Log,97.0,,,,10,False,False,0.0,0.0
00570,Skeletons,93.0,Rocket,83.0,X,105.0,The Log,97.0,,,,10,False,False,0.0,0.0
00585,Ice Wizard,55.0,Rocket,83.0,X,105.0,The Log,97.0,Skeletons,93.0,1.0,9,True,True,1.0,1.0
00600,Ice Wizard,55.0,Rocket,83.0,X,105.0,The Log,97.0,,,,9,False,False,0.0,0.0
00615,Ice Wizard,55.0,Rocket,83.0,X,105.0,The Log,97.0,,,,9,False,False,0.0,0.0
00630,Ice Wizard,55.0,Rocket,83.0,X,105.0,The Log,97.0,,,,9,False,False,0.0,0.0
00645,Ice Wizard,55.0,Rocket,83.0,X,105.0,The Log,97.0,,,,9,False,False,0.0,0.0
00660,Ice Wizard,55.0,Rocket,83.0,X,105.0,The Log,97.0,,,,9,False,False,0.0,0.0
00675,Ice Wizard,55.0,Rocket,83.0,X,105.0,The Log,97.0,,,,10,False,False,0.0,0.0
00690,Ice Wizard,55.0,Rocket,83.0,X,105.0,The Log,97.0,,,,10,False,False,0.0,0.0
00705,Ice Wizard,55.0,Rocket,83.0,X,105.0,The Log,97.0,,,,10,False,False,0.0,0.0
00720,Ice Wizard,55.0,Rocket,83.0,X,105.0,The Log,97.0,,,,10,False,False,0.0,0.0
00735,Ice Wizard,55.0,Rocket,83.0,X,105.0,The Log,97.0,,,,10,False,False,0.0,0.0
00750,Tornado,100.0,Rocket,83.0,X,105.0,The Log,97.0,Ice Wizard,55.0,1.0,7,True,True,3.0,3.0
00765,Tornado,100.0,Rocket,83.0,X,105.0,The Log,97.0,,,,7,False,False,0.0,0.0
00780,Tornado,100.0,Rocket,83.0,X,105.0,The Log,97.0,,,,7,False,False,0.0,0.0
00795,Tornado,100.0,Rocket,83.0,X,105.0,The Log,97.0,,,,7,False,False,0.0,0.0
00810,Tornado,100.0,Rocket,83.0,X,105.0,The Log,97.0,,,,7,False,False,0.0,0.0
00825,Tornado,100.0,Rocket,83.0,X,105.0,The Log,97.0,,,,8,False,False,0.0,0.0
00840,Tornado,100.0,Rocket,83.0,X,105.0,The Log,97.0,,,,8,False,False,0.0,0.0
00855,Tornado,100.0,Rocket,83.0,X,105.0,The Log,97.0,,,,8,False,False,0.0,0.0
00870,Tornado,100.0,Rocket,83.0,X,105.0,The Log,97.0,,,,8,False,False,0.0,0.0
00885,Tornado,100.0,Rocket,83.0,X,105.0,The Log,97.0,,,,8,False,False,0.0,0.0
00900,Tornado,100.0,Rocket,83.0,X,105.0,Tesla,96.0,The Log,97.0,4.0,6,True,True,2.0,2.0
00915,Tornado,100.0,Rocket,83.0,X,105.0,Tesla,96.0,,,,7,False,False,0.0,0.0
00930,Tornado,100.0,Rocket,83.0,X,105.0,Tesla,96.0,,,,7,False,False,0.0,0.0
00945,Tornado,100.0,Rocket,83.0,X,105.0,Tesla,96.0,,,,7,False,False,0.0,0.0
00960,Knight,58.0,Rocket,83.0,X,105.0,Tesla,96.0,Tornado,100.0,1.0,4,True,True,3.0,3.0
00975,Knight,58.0,Rocket,83.0,X,105.0,Tesla,96.0,,,,4,False,False,0.0,0.0
00990,Knight,58.0,Rocket,83.0,X,105.0,Tesla,96.0,,,,5,False,False,0.0,0.0
01005,Knight,58.0,Rocket,83.0,X,105.0,Tesla,96.0,,,,5,False,False,0.0,0.0
01020,Skeletons,93.0,Rocket,83.0,X,105.0,Tesla,96.0,Knight,58.0,1.0,2,True,True,3.0,3.0
01035,Skeletons,93.0,Rocket,83.0,X,105.0,Tesla,96.0,,,,2,False,False,0.0,0.0
01050,Skeletons,93.0,Rocket,83.0,X,105.0,Tesla,96.0,,,,2,False,False,0.0,0.0
01065,Skeletons,93.0,Rocket,83.0,X,105.0,Tesla,96.0,,,,2,False,False,0.0,0.0
01080,Skeletons,93.0,Rocket,83.0,X,105.0,Tesla,96.0,,,,3,False,False,0.0,0.0
01095,Skeletons,93.0,Rocket,83.0,X,105.0,Tesla,96.0,,,,3,False,False,0.0,0.0
01110,Skeletons,93.0,Rocket,83.0,X,105.0,Tesla,96.0,,,,3,False,False,0.0,0.0
01125,Skeletons,93.0,Rocket,83.0,X,105.0,Tesla,96.0,,,,3,False,False,0.0,0.0
01140,Skeletons,93.0,Rocket,83.0,X,105.0,Tesla,96.0,,,,3,False,False,0.0,0.0
01155,Skeletons,93.0,Rocket,83.0,X,105.0,Tesla,96.0,,,,4,False,False,0.0,0.0
01170,Skeletons,93.0,Rocket,83.0,X,105.0,Tesla,96.0,,,,4,False,False,0.0,0.0
01185,Skeletons,93.0,Rocket,83.0,X,105.0,Tesla,96.0,,,,4,False,False,0.0,0.0
01200,Skeletons,93.0,Rocket,83.0,X,105.0,Tesla,96.0,,,,4,False,False,0.0,0.0
01215,Skeletons,93.0,Rocket,83.0,X,105.0,Tesla,96.0,,,,4,False,False,0.0,0.0
01230,Skeletons,93.0,Rocket,83.0,X,105.0,Tesla,96.0,,,,4,False,False,0.0,0.0
01245,Skeletons,93.0,Rocket,83.0,X,105.0,Tesla,96.0,,,,5,False,False,0.0,0.0
01260,Skeletons,93.0,Rocket,83.0,X,105.0,Tesla,96.0,,,,5,False,False,0.0,0.0
01275,Skeletons,93.0,Rocket,83.0,X,105.0,Tesla,96.0,,,,5,False,False,0.0,0.0
01290,Skeletons,93.0,Rocket,83.0,X,105.0,Tesla,96.0,,,,5,False,False,0.0,0.0
01305,Skeletons,93.0,Rocket,83.0,X,105.0,Tesla,96.0,,,,5,False,False,0.0,0.0
01320,Skeletons,93.0,Rocket,83.0,X,105.0,Tesla,96.0,,,,5,False,False,0.0,0.0
01335,Skeletons,93.0,Rocket,83.0,X,105.0,Tesla,96.0,,,,6,False,False,0.0,0.0
01350,Skeletons,93.0,Rocket,83.0,X,105.0,Tesla,96.0,,,,6,False,False,0.0,0.0
01365,Skeletons,93.0,Rocket,83.0,X,105.0,Tesla,96.0,,,,6,False,False,0.0,0.0
01380,Skeletons,93.0,Rocket,83.0,X,105.0,Tesla,96.0,,,,6,False,False,0.0,0.0
01395,Skeletons,93.0,Rocket,83.0,X,105.0,Tesla,96.0,,,,6,False,False,0.0,0.0
01410,Skeletons,93.0,Rocket,83.0,X,105.0,Tesla,96.0,,,,7,False,False,0.0,0.0
01425,Skeletons,93.0,Rocket,83.0,X,105.0,Tesla,96.0,,,,7,False,False,0.0,0.0
01440,Skeletons,93.0,Rocket,83.0,X,105.0,Tesla,96.0,,,,7,False,False,0.0,0.0
01455,Skeletons,93.0,Rocket,83.0,X,105.0,Tesla,96.0,,,,7,False,False,0.0,0.0
01470,Skeletons,93.0,Rocket,83.0,X,105.0,Tesla,96.0,,,,7,False,False,0.0,0.0
01485,Skeletons,93.0,Rocket,83.0,X,105.0,Tesla,96.0,,,,7,False,False,0.0,0.0
