frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
01035,Lightning,60.0,Mother Witch,72.0,Fisherman,32.0,Dark Prince,18.0,,,,8,False,False,,,
01050,Lightning,60.0,Mother Witch,72.0,Fisherman,32.0,Dark Prince,18.0,,,,8,False,False,,,
01065,Lightning,60.0,Mother Witch,72.0,Fisherman,32.0,Dark Prince,18.0,,,,8,False,False,,,
01080,Lightning,60.0,Mother Witch,72.0,Fisherman,32.0,Dark Prince,18.0,,,,8,False,False,,,
01095,Lightning,60.0,Mother Witch,72.0,Fisherman,32.0,Dark Prince,18.0,,,,9,False,False,,,
01110,Lightning,60.0,Mother Witch,72.0,Fisherman,32.0,Dark Prince,18.0,,,,9,False,False,,,
01125,Lightning,60.0,Mother Witch,72.0,Fisherman,32.0,Dark Prince,18.0,,,,9,False,False,,,
01140,Lightning,60.0,Mother Witch,72.0,Fisherman,32.0,Dark Prince,18.0,,,,9,False,False,,,
01155,Lightning,60.0,Mother Witch,72.0,Fisherman,32.0,Lava Hound,59.0,Dark Prince,18.0,4.0,5,True,True,,Dark Prince,4.0
01170,Lightning,60.0,Mother Witch,72.0,Fisherman,32.0,Lava Hound,59.0,,,,6,False,False,,,
01185,Lightning,60.0,Mother Witch,72.0,Fisherman,32.0,Lava Hound,59.0,,,,6,False,False,,,
01200,Lightning,60.0,Mother Witch,72.0,Fisherman,32.0,Lava Hound,59.0,,,,6,False,False,,,
01215,Lightning,60.0,Mother Witch,72.0,Fisherman,32.0,Lava Hound,59.0,,,,6,False,False,,,
01230,Lightning,60.0,Mother Witch,72.0,Fisherman,32.0,Lava Hound,59.0,,,,6,False,False,,,
01245,Lightning,60.0,Mother Witch,72.0,Fisherman,32.0,Lava Hound,59.0,,,,6,False,False,,,
01260,Lightning,60.0,Mother Witch,72.0,Fisherman,32.0,Lava Hound,59.0,,,,7,False,False,,,
01275,Lightning,60.0,Mother Witch,72.0,Fisherman,32.0,Lava Hound,59.0,,,,7,False,False,,,
01290,Lightning,60.0,Mother Witch,72.0,Fisherman,32.0,Lava Hound,59.0,,,,7,False,False,,,
01305,Lightning,60.0,Mother Witch,72.0,Fisherman,32.0,Lava Hound,59.0,,,,7,False,False,,,
01320,Lightning,60.0,Mother Witch,72.0,Fisherman,32.0,Lava Hound,59.0,,,,7,False,False,,,
01335,Lightning,60.0,Mother Witch,72.0,Fisherman,32.0,Lava Hound,59.0,,,,7,False,False,,,
01350,Lightning,60.0,Mother Witch,72.0,Fisherman,32.0,Lava Hound,59.0,,,,8,False,False,,,
01365,Lightning,60.0,Mother Witch,72.0,Fisherman,32.0,Lava Hound,59.0,,,,8,False,False,,,
01380,Lightning,60.0,Mother Witch,72.0,Fisherman,32.0,Lava Hound,59.0,,,,8,False,False,,,
01395,Lightning,60.0,Mother Witch,72.0,Fisherman,32.0,Lava Hound,59.0,,,,8,False,False,,,
01410,Lightning,60.0,Mother Witch,72.0,Fisherman,32.0,Lava Hound,59.0,,,,8,False,False,,,
01425,Lightning,60.0,Mother Witch,72.0,Fisherman,32.0,Lava Hound,59.0,,,,9,False,False,,,
01440,Lightning,60.0,Mother Witch,72.0,Fisherman,32.0,Lava Hound,59.0,,,,9,False,False,,,
01455,Lightning,60.0,Mother Witch,72.0,Fisherman,32.0,Lava Hound,59.0,,,,9,False,False,,,
