frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
01005,Goblin Barrel,39.0,Princess,80.0,Goblins,45.0,Ice Spirit,54.0,,,,8.0,,,
01020,Goblin Barrel,39.0,Princess,80.0,Goblins,45.0,Ice Spirit,54.0,,,,8.0,,,
01035,Goblin Barrel,39.0,Princess,80.0,Goblins,45.0,Ice Spirit,54.0,,,,8.0,,,
01050,Goblin Barrel,39.0,Princess,80.0,Goblins,45.0,Ice Spirit,54.0,,,,8.0,,,
01065,Goblin Barrel,39.0,Princess,80.0,Goblins,45.0,Ice Spirit,54.0,,,,9.0,,,
01080,Goblin Barrel,39.0,Princess,80.0,Goblins,45.0,Ice Spirit,54.0,,,,9.0,,,
01095,Goblin Barrel,39.0,Princess,80.0,Goblins,45.0,Ice Spirit,54.0,,,,9.0,,,
01110,Goblin Barrel,39.0,Princess,80.0,Goblins,45.0,Ice Spirit,54.0,,,,9.0,,,
01125,Goblin Barrel,39.0,Princess,80.0,Goblins,45.0,Ice Spirit,54.0,,,,9.0,,,
01140,Bandit,5.0,Princess,80.0,Goblins,45.0,Ice Spirit,54.0,,,,3.0,,,
01155,Mighty Miner,65.0,Princess,80.0,Goblins,45.0,Null,75.0,,,,6.0,,,
01170,Mighty Miner,65.0,Princess,80.0,Goblins,45.0,Null,75.0,,,,6.0,,,
01185,Mighty Miner,65.0,Princess,80.0,Goblins,45.0,The Log,98.0,,,,6.0,,,
01200,Mighty Miner,65.0,Princess,80.0,Goblins,45.0,The Log,98.0,,,,6.0,,,
01215,Mighty Miner,65.0,Princess,80.0,Goblins,45.0,The Log,98.0,,,,6.0,,,
01230,Mighty Miner,65.0,Princess,80.0,Goblins,45.0,The Log,98.0,,,,3.0,,,
01245,Mighty Miner,65.0,Princess,80.0,,,The Log,98.0,,,,5.0,,,
01260,Mighty Miner,65.0,Princess,80.0,,,The Log,98.0,,,,5.0,,,
01275,Mighty Miner,65.0,Princess,80.0,,,The Log,98.0,,,,5.0,,,
01290,,,Princess,80.0,,,Null,75.0,,,,3.0,,,
01305,,,Princess,80.0,,,Cannon Cart,16.0,,,,3.0,,,
01320,Prince,79.0,Princess,80.0,,,Cannon Cart,16.0,,,,4.0,,,
01335,Prince,79.0,Princess,80.0,,,Cannon Cart,16.0,,,,4.0,,,
01350,Prince,79.0,Princess,80.0,,,Cannon Cart,16.0,,,,4.0,,,
01365,Prince,79.0,Princess,80.0,,,Cannon Cart,16.0,,,,4.0,,,
01380,Prince,79.0,Princess,80.0,,,Cannon Cart,16.0,,,,4.0,,,
01395,Prince,79.0,Princess,80.0,,,Cannon Cart,16.0,,,,5.0,,,
01410,Prince,79.0,Princess,80.0,,,Cannon Cart,16.0,,,,5.0,,,
01425,Prince,79.0,Princess,80.0,,,Cannon Cart,16.0,,,,5.0,,,
01440,Prince,79.0,Princess,80.0,,,Cannon Cart,16.0,,,,5.0,,,
01455,Prince,79.0,Princess,80.0,,,Cannon Cart,16.0,,,,5.0,,,
01470,Prince,79.0,Princess,80.0,,,Cannon Cart,16.0,,,,5.0,,,
01485,Prince,79.0,Princess,80.0,Rocket,84.0,Cannon Cart,16.0,,,,6.0,,,
01500,Prince,79.0,Princess,80.0,Rocket,84.0,Cannon,15.0,,,,6.0,,,
01515,Prince,79.0,Princess,80.0,Rocket,84.0,Cannon Cart,16.0,,,,6.0,,,
01530,Prince,79.0,Princess,80.0,Rocket,84.0,Cannon Cart,16.0,,,,6.0,,,
01545,Prince,79.0,Princess,80.0,Rocket,84.0,Cannon,15.0,,,,6.0,,,
01560,Prince,79.0,Princess,80.0,Rocket,84.0,Cannon,15.0,,,,3.0,,,
01575,Prince,79.0,Princess,80.0,Rocket,84.0,Cannon Cart,16.0,,,,7.0,,,
01590,Prince,79.0,Princess,80.0,Rocket,84.0,Cannon Cart,16.0,,,,7.0,,,
01605,Prince,79.0,Princess,80.0,Rocket,84.0,Cannon Cart,16.0,,,,7.0,,,
01620,Prince,79.0,Princess,80.0,Rocket,84.0,Cannon Cart,16.0,,,,7.0,,,
01635,Prince,79.0,Princess,80.0,Rocket,84.0,Cannon Cart,16.0,,,,7.0,,,
01650,Prince,79.0,Princess,80.0,Rocket,84.0,Cannon Cart,16.0,,,,8.0,,,
01665,Prince,79.0,Princess,80.0,Rocket,84.0,Cannon Cart,16.0,,,,8.0,,,
01680,Prince,79.0,Princess,80.0,Rocket,84.0,Cannon Cart,16.0,,,,8.0,,,
01695,Prince,79.0,Princess,80.0,Rocket,84.0,Cannon Cart,16.0,,,,8.0,,,
01710,Prince,79.0,Princess,80.0,Rocket,84.0,Cannon Cart,16.0,,,,8.0,,,
01725,Prince,79.0,Princess,80.0,Rocket,84.0,Cannon Cart,16.0,,,,8.0,,,
01740,Prince,79.0,Princess,80.0,Rocket,84.0,Cannon Cart,16.0,,,,9.0,,,
01755,Prince,79.0,Princess,80.0,Rocket,84.0,Cannon Cart,16.0,,,,9.0,,,
01770,Prince,79.0,Princess,80.0,Rocket,84.0,Cannon,15.0,,,,9.0,,,
01785,Prince,79.0,Princess,80.0,Rocket,84.0,Cannon Cart,16.0,,,,9.0,,,
01800,Goblin Barrel,39.0,Princess,80.0,,,Cannon,15.0,,,,5.0,,,
01815,Goblin Barrel,39.0,Princess,80.0,Rocket,84.0,Cannon Cart,16.0,,,,6.0,,,
01830,Goblin Barrel,39.0,Princess,80.0,Rocket,84.0,Cannon Cart,16.0,,,,6.0,,,
01845,Goblin Barrel,39.0,Princess,80.0,Rocket,84.0,Cannon Cart,16.0,,,,6.0,,,
01860,Goblin Barrel,39.0,Princess,80.0,Rocket,84.0,Cannon Cart,16.0,,,,6.0,,,
01875,Goblin Barrel,39.0,Princess,80.0,Rocket,84.0,Cannon Cart,16.0,,,,6.0,,,
01890,Goblin Barrel,39.0,Princess,80.0,Rocket,84.0,Cannon Cart,16.0,,,,6.0,,,
01905,Goblin Barrel,39.0,Princess,80.0,Rocket,84.0,Cannon,15.0,,,,7.0,,,
01920,Goblin Barrel,39.0,Princess,80.0,Rocket,84.0,Cannon,15.0,,,,7.0,,,
01935,Goblin Barrel,39.0,Princess,80.0,Rocket,84.0,Cannon,15.0,,,,7.0,,,
01950,Goblin Barrel,39.0,Princess,80.0,Rocket,84.0,Cannon,15.0,,,,7.0,,,
01965,Goblin Barrel,39.0,Princess,80.0,Rocket,84.0,Cannon Cart,16.0,,,,7.0,,,
01980,,,,,Ice Spirit,54.0,,,,,,7.0,,,
01995,,,,,Ice Spirit,54.0,,,,,,2.0,,,
02010,,,,,Ice Spirit,54.0,,,,,,2.0,,,
02025,,,,,Ice Spirit,54.0,,,,,,2.0,,,
02040,,,,,Ice Spirit,54.0,,,,,,2.0,,,
02055,,,,,Ice Spirit,54.0,,,,,,2.0,,,
02070,Goblin Barrel,39.0,Princess,80.0,Ice Spirit,54.0,,,,,,3.0,,,
02085,Goblin Barrel,39.0,Princess,80.0,Ice Spirit,54.0,Cannon,15.0,,,,3.0,,,
02100,Goblin Barrel,39.0,Princess,80.0,Ice Spirit,54.0,Cannon,15.0,,,,3.0,,,
02115,Goblin Barrel,39.0,Princess,80.0,Ice Spirit,54.0,Cannon,15.0,,,,3.0,,,
02130,Goblin Barrel,39.0,Princess,80.0,Ice Spirit,54.0,Cannon,15.0,,,,3.0,,,
02145,Goblin Barrel,39.0,Princess,80.0,Ice Spirit,54.0,Cannon,15.0,,,,3.0,,,
02160,Goblin Barrel,39.0,Princess,80.0,Ice Spirit,54.0,Cannon,15.0,,,,4.0,,,
02175,Goblin Barrel,39.0,Princess,80.0,Ice Spirit,54.0,Cannon,15.0,,,,4.0,,,
02190,Goblin Barrel,39.0,Princess,80.0,Ice Spirit,54.0,Cannon,15.0,,,,4.0,,,
02205,Goblin Barrel,39.0,Princess,80.0,Ice Spirit,54.0,Cannon,15.0,,,,4.0,,,
02220,Goblin Barrel,39.0,Princess,80.0,Ice Spirit,54.0,Cannon,15.0,,,,4.0,,,
02235,Goblin Barrel,39.0,Princess,80.0,Ice Spirit,54.0,Cannon,15.0,,,,5.0,,,
02250,Goblin Barrel,39.0,Princess,80.0,Ice Spirit,54.0,Cannon,15.0,,,,5.0,,,
