frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
01005,Ice Golem,53.0,Earthquake,20.0,Hog Rider,51.0,Fire Spirit,29.0,,,,8,False,False,,,
01020,Ice Golem,53.0,Earthquake,20.0,Hog Rider,51.0,Fire Spirit,29.0,,,,8,False,False,,,
01035,Ice Golem,53.0,Earthquake,20.0,Hog Rider,51.0,Fire Spirit,29.0,,,,8,False,False,,,
01050,Ice Golem,53.0,Earthquake,20.0,Hog Rider,51.0,Fire Spirit,29.0,,,,8,False,False,,,
01065,Ice Golem,53.0,Earthquake,20.0,Hog Rider,51.0,Fire Spirit,29.0,,,,9,False,False,,,
01080,Ice Golem,53.0,Earthquake,20.0,Hog Rider,51.0,Fire Spirit,29.0,,,,9,False,False,,,
01095,Ice Golem,53.0,Earthquake,20.0,Hog Rider,51.0,Fire Spirit,29.0,,,,9,False,False,,,
01110,Ice Golem,53.0,Earthquake,20.0,Hog Rider,51.0,Fire Spirit,29.0,,,,9,False,False,,,
01125,Ice Golem,53.0,Earthquake,20.0,Hog Rider,51.0,Fire Spirit,29.0,,,,9,False,False,,,
01140,Ice Golem,53.0,Earthquake,20.0,Hog Rider,51.0,Fire Spirit,29.0,,,,10,False,False,,,
01155,Ice Golem,53.0,Earthquake,20.0,Hog Rider,51.0,Fire Spirit,29.0,,,,10,False,False,,,
01170,Ice Golem,53.0,Earthquake,20.0,Hog Rider,51.0,Fire Spirit,29.0,,,,10,False,False,,,
01185,Ice Golem,53.0,Earthquake,20.0,Hog Rider,51.0,Fire Spirit,29.0,,,,10,False,False,,,
01200,Ice Golem,53.0,Earthquake,20.0,Hog Rider,51.0,Fire Spirit,29.0,,,,10,False,False,,,
01215,Ice Golem,53.0,Earthquake,20.0,Hog Rider,51.0,Fire Spirit,29.0,,,,10,False,False,,,
01230,Ice Golem,53.0,Earthquake,20.0,Hog Rider,51.0,Fire Spirit,29.0,,,,10,False,False,,,
01245,Ice Golem,53.0,Earthquake,20.0,Hog Rider,51.0,Fire Spirit,29.0,,,,10,False,False,,,
01260,Ice Golem,53.0,Earthquake,20.0,Hog Rider,51.0,Fire Spirit,29.0,,,,10,False,False,,,
01275,Ice Golem,53.0,Earthquake,20.0,Cannon,15.0,Fire Spirit,29.0,Hog Rider,51.0,3.0,6,True,True,,Hog Rider,4.0
01290,Ice Golem,53.0,Earthquake,20.0,Cannon,15.0,The Log,98.0,Fire Spirit,29.0,4.0,5,True,True,,Fire Spirit,1.0
01305,Ice Golem,53.0,Earthquake,20.0,Cannon,15.0,The Log,98.0,,,,5,False,False,,,
01320,Ice Golem,53.0,Earthquake,20.0,Cannon,15.0,The Log,98.0,,,,5,False,False,,,
01335,Ice Golem,53.0,Earthquake,20.0,Cannon,15.0,The Log,98.0,,,,5,False,False,,,
01350,Ice Golem,53.0,Earthquake,20.0,Cannon,15.0,The Log,98.0,,,,5,False,False,,,
01365,Ice Golem,53.0,Earthquake,20.0,Cannon,15.0,The Log,98.0,,,,6,False,False,,,
01380,Ice Golem,53.0,Earthquake,20.0,Cannon,15.0,The Log,98.0,,,,6,False,False,,,
01395,Ice Golem,53.0,Earthquake,20.0,Cannon,15.0,The Log,98.0,,,,6,False,False,,,
01410,Ice Golem,53.0,Earthquake,20.0,Cannon,15.0,Skeletons,94.0,The Log,98.0,4.0,4,True,True,,The Log,2.0
01425,Ice Golem,53.0,Earthquake,20.0,Cannon,15.0,Skeletons,94.0,,,,4,False,False,,,
01440,Ice Golem,53.0,Earthquake,20.0,Cannon,15.0,Skeletons,94.0,,,,5,False,False,,,
01455,Ice Golem,53.0,Earthquake,20.0,Cannon,15.0,Skeletons,94.0,,,,5,False,False,,,
01470,Ice Golem,53.0,Earthquake,20.0,Cannon,15.0,Skeletons,94.0,,,,5,False,False,,,
01485,Ice Golem,53.0,Earthquake,20.0,Cannon,15.0,Skeletons,94.0,,,,5,False,False,,,
01500,Ice Golem,53.0,Earthquake,20.0,Cannon,15.0,Skeletons,94.0,,,,5,False,False,,,
01515,Ice Golem,53.0,Earthquake,20.0,Cannon,15.0,Skeletons,94.0,,,,5,False,False,,,
01530,Ice Golem,53.0,Earthquake,20.0,Cannon,15.0,Skeletons,94.0,,,,6,False,False,,,
01545,Ice Golem,53.0,Earthquake,20.0,Cannon,15.0,Skeletons,94.0,,,,6,False,False,,,
01560,Ice Golem,53.0,Earthquake,20.0,Cannon,15.0,Skeletons,94.0,,,,6,False,False,,,
01575,Ice Golem,53.0,Earthquake,20.0,Cannon,15.0,Skeletons,94.0,,,,6,False,False,,,
01590,Ice Golem,53.0,Earthquake,20.0,Cannon,15.0,Skeletons,94.0,,,,6,False,False,,,
01605,Ice Golem,53.0,Earthquake,20.0,Cannon,15.0,Skeletons,94.0,,,,6,False,False,,,
01620,Ice Golem,53.0,Earthquake,20.0,Cannon,15.0,Skeletons,94.0,,,,7,False,False,,,
01635,Ice Golem,53.0,Earthquake,20.0,Cannon,15.0,Skeletons,94.0,,,,7,False,False,,,
01650,Ice Golem,53.0,Earthquake,20.0,Cannon,15.0,Skeletons,94.0,,,,7,False,False,,,
01665,Ice Golem,53.0,Earthquake,20.0,Cannon,15.0,Skeletons,94.0,,,,7,False,False,,,
01680,Ice Golem,53.0,Earthquake,20.0,Cannon,15.0,Skeletons,94.0,,,,7,False,False,,,
01695,Ice Golem,53.0,Earthquake,20.0,Cannon,15.0,Skeletons,94.0,,,,8,False,False,,,
01710,Witch,104.0,Earthquake,20.0,Cannon,15.0,Skeletons,94.0,Ice Golem,53.0,1.0,6,True,True,,Ice Golem,2.0
01725,Witch,104.0,Earthquake,20.0,Cannon,15.0,Hog Rider,51.0,Skeletons,94.0,4.0,5,True,True,,Skeletons,1.0
01740,Witch,104.0,Earthquake,20.0,Cannon,15.0,Hog Rider,51.0,,,,5,False,False,,,
01755,Witch,104.0,Earthquake,20.0,Cannon,15.0,Hog Rider,51.0,,,,5,False,False,,,
01770,Witch,104.0,Earthquake,20.0,Cannon,15.0,Hog Rider,51.0,,,,5,False,False,,,
01785,Witch,104.0,Earthquake,20.0,Cannon,15.0,Hog Rider,51.0,,,,6,False,False,,,
01800,Witch,104.0,Earthquake,20.0,Cannon,15.0,Hog Rider,51.0,,,,6,False,False,,,
01815,Witch,104.0,Earthquake,20.0,Cannon,15.0,Hog Rider,51.0,,,,6,False,False,,,
01830,Witch,104.0,Earthquake,20.0,Cannon,15.0,Hog Rider,51.0,,,,6,False,False,,,
01845,Witch,104.0,Earthquake,20.0,Cannon,15.0,Hog Rider,51.0,,,,6,False,False,,,
01860,Witch,104.0,Earthquake,20.0,Cannon,15.0,Hog Rider,51.0,,,,7,False,False,,,
01875,Witch,104.0,Earthquake,20.0,Cannon,15.0,Hog Rider,51.0,,,,7,False,False,,,
01890,Witch,104.0,Earthquake,20.0,Cannon,15.0,Hog Rider,51.0,,,,7,False,False,,,
01905,Witch,104.0,Earthquake,20.0,Cannon,15.0,Hog Rider,51.0,,,,7,False,False,,,
01920,Witch,104.0,Earthquake,20.0,Cannon,15.0,Hog Rider,51.0,,,,7,False,False,,,
01935,Witch,104.0,Earthquake,20.0,Cannon,15.0,Hog Rider,51.0,,,,7,False,False,,,
01950,Witch,104.0,Earthquake,20.0,Cannon,15.0,Hog Rider,51.0,,,,8,False,False,,,
