Arrows,409
Mega Knight,371
Zap,306
Phoenix,274
Ram Rider,191
Dark Prince,154
Bandit,131
Witch,126
Archer Queen,48
Electro Wizard,45
Elite Barbarians,15
Graveyard,11
Electro Giant,5
Balloon,3
X,3
Princess,2
Archers,2
Fisherman,2
Zappies,1
Cannon,1
Guards,1
Hunter,1
Mortar,1
Giant Skeleton,1
